Dataset,Method,1-SPFP,1-SPFN,SP-Score,TC,Modeler,Compression,Average Pairwise P-Distance,Maximum Pairwise P-Distance,Number of Sequences,Reference Length,Estimated Length,Maximum Ungapped Length,Sequence Length Heterogeneity,Gappiness Percentage,Average Gap Length,Median Gap Length
AL00057492,SAWA,0.7875,0.7,0.74375,0.577777778,0.7875,1.195652174,0.5,0.577777777778,4.0,46.0,55.0,46.0,0.011111111,0.016304348,1.0,1.0
AL00057492,SparseSAWA,0.7875,0.7,0.74375,0.577777778,0.7875,1.195652174,0.5,0.577777777778,4.0,46.0,55.0,46.0,0.011111111,0.016304348,1.0,1.0
AL00057492,SparserSAWA,0.7875,0.7,0.74375,0.577777778,0.7875,1.195652174,0.5,0.577777777778,4.0,46.0,55.0,46.0,0.011111111,0.016304348,1.0,1.0
AL00057492,SparsestSAWA,0.7875,0.7,0.74375,0.577777778,0.7875,1.195652174,0.5,0.577777777778,4.0,46.0,55.0,46.0,0.011111111,0.016304348,1.0,1.0
AL00057492,BPWA,0.977777777778,0.977777777778,0.977777777778,0.955555555556,0.977777777778,1.0,0.5,0.577777777778,4.0,46.0,46.0,46.0,0.0111111111111,0.0163043478261,1.0,1.0
AL00057492,SparseBPWA,0.977777777778,0.977777777778,0.977777777778,0.955555555556,0.977777777778,1.0,0.5,0.577777777778,4.0,46.0,46.0,46.0,0.0111111111111,0.0163043478261,1.0,1.0
AL00057492,SparserBPWA,0.977777777778,0.977777777778,0.977777777778,0.955555555556,0.977777777778,1.0,0.5,0.577777777778,4.0,46.0,46.0,46.0,0.0111111111111,0.0163043478261,1.0,1.0
AL00057492,SparsestBPWA,0.977777777778,0.977777777778,0.977777777778,0.955555555556,0.977777777778,1.0,0.5,0.577777777778,4.0,46.0,46.0,46.0,0.0111111111111,0.0163043478261,1.0,1.0
AL00057492,SAPD,0.977777777778,0.977777777778,0.977777777778,0.955555555556,0.977777777778,1.0,0.5,0.577777777778,4.0,46.0,46.0,46.0,0.0111111111111,0.0163043478261,1.0,1.0
AL00057492,SAPDMul,0.977777777778,0.977777777778,0.977777777778,0.955555555556,0.977777777778,1.0,0.5,0.577777777778,4.0,46.0,46.0,46.0,0.0111111111111,0.0163043478261,1.0,1.0
AL00057492,SAPDSum,0.977777777778,0.977777777778,0.977777777778,0.955555555556,0.977777777778,1.0,0.5,0.577777777778,4.0,46.0,46.0,46.0,0.0111111111111,0.0163043478261,1.0,1.0
AL00057492,SparseSAPD,0.977777777778,0.977777777778,0.977777777778,0.955555555556,0.977777777778,1.0,0.5,0.577777777778,4.0,46.0,46.0,46.0,0.0111111111111,0.0163043478261,1.0,1.0
AL00057492,SparserSAPD,0.977777777778,0.977777777778,0.977777777778,0.955555555556,0.977777777778,1.0,0.5,0.577777777778,4.0,46.0,46.0,46.0,0.0111111111111,0.0163043478261,1.0,1.0
AL00057492,SparsestSAPD,0.977777777778,0.977777777778,0.977777777778,0.955555555556,0.977777777778,1.0,0.5,0.577777777778,4.0,46.0,46.0,46.0,0.0111111111111,0.0163043478261,1.0,1.0
AL00063492,DefaultProbCons,0.26746507,0.238434164,0.252949617,0.0,0.26746507,1.288461538,0.732430894085,0.884615384615,7.0,104.0,134.0,104.0,0.156569306,0.162087912,8.428571429,6.0
AL00063492,ProbCons,0.504151838671,0.504151838671,0.504151838671,0.265306122449,0.504151838671,1.0,0.732430894085,0.884615384615,7.0,104.0,104.0,104.0,0.15656930603,0.162087912088,8.42857142857,6.0
AL00063492,DefaultContrAlign,0.951306413302,0.950177935943,0.950742174622,0.867346938776,0.951306413302,1.00961538462,0.732430894085,0.884615384615,7.0,104.0,105.0,104.0,0.15656930603,0.162087912088,8.42857142857,6.0
AL00063492,ProbAlign,0.778903456496,0.775207591934,0.777055524215,0.510204081633,0.778903456496,1.01923076923,0.732430894085,0.884615384615,7.0,104.0,106.0,104.0,0.15656930603,0.162087912088,8.42857142857,6.0
AL00063492,Prime,0.772023809524,0.769276393832,0.770650101678,0.561224489796,0.772023809524,1.00961538462,0.732430894085,0.884615384615,7.0,104.0,105.0,104.0,0.15656930603,0.162087912088,8.42857142857,6.0
AL00063492,KAlign,0.742874109264,0.741992882562,0.742433495913,0.540816326531,0.742874109264,1.00961538462,0.732430894085,0.884615384615,7.0,104.0,105.0,104.0,0.15656930603,0.162087912088,8.42857142857,6.0
AL00063492,DiAlign,0.772397094431,0.756820877817,0.764608986124,0.510204081633,0.772397094431,1.06730769231,0.732430894085,0.884615384615,7.0,104.0,111.0,104.0,0.15656930603,0.162087912088,8.42857142857,6.0
AL00063492,ContrAlign,0.951306413302,0.950177935943,0.950742174622,0.867346938776,0.951306413302,1.00961538462,0.732430894085,0.884615384615,7.0,104.0,105.0,104.0,0.15656930603,0.162087912088,8.42857142857,6.0
AL00063492,Clustal,0.772673031026,0.768090154211,0.770381592619,0.530612244898,0.772673031026,1.00961538462,0.732430894085,0.884615384615,7.0,104.0,105.0,104.0,0.15656930603,0.162087912088,8.42857142857,6.0
AL00063492,Muscle,0.771055753262,0.771055753262,0.771055753262,0.5,0.771055753262,1.0,0.732430894085,0.884615384615,7.0,104.0,104.0,104.0,0.15656930603,0.162087912088,8.42857142857,6.0
AL00063492,Prank,0.754750593824,0.753855278766,0.754302936295,0.591836734694,0.754750593824,1.00961538462,0.732430894085,0.884615384615,7.0,104.0,105.0,104.0,0.15656930603,0.162087912088,8.42857142857,6.0
AL00063492,EINSI,0.749404761905,0.746737841044,0.748071301474,0.561224489796,0.749404761905,1.00961538462,0.732430894085,0.884615384615,7.0,104.0,105.0,104.0,0.15656930603,0.162087912088,8.42857142857,6.0
AL00063492,GINSI,0.75297619,0.75029656,0.751636375,0.56122449,0.75297619,1.009615385,0.732430894085,0.884615384615,7.0,104.0,105.0,104.0,0.156569306,0.162087912,8.428571429,6.0
AL00063492,LINSI,0.749404761905,0.746737841044,0.748071301474,0.561224489796,0.749404761905,1.00961538462,0.732430894085,0.884615384615,7.0,104.0,105.0,104.0,0.15656930603,0.162087912088,8.42857142857,6.0
AL00063492,MAFFT,0.749404761905,0.746737841044,0.748071301474,0.561224489796,0.749404761905,1.00961538462,0.732430894085,0.884615384615,7.0,104.0,105.0,104.0,0.15656930603,0.162087912088,8.42857142857,6.0
AL00063492,BPPD,0.938836104513,0.937722419929,0.938279262221,0.84693877551,0.938836104513,1.00961538462,0.732430894085,0.884615384615,7.0,104.0,105.0,104.0,0.15656930603,0.162087912088,8.42857142857,6.0
AL00063492,BPMAP,0.924673784104,0.924673784104,0.924673784104,0.795918367347,0.924673784104,1.0,0.732430894085,0.884615384615,7.0,104.0,104.0,104.0,0.15656930603,0.162087912088,8.42857142857,6.0
AL00063492,SAWA,0.26746507,0.238434164,0.252949617,0.0,0.26746507,1.288461538,0.732430894085,0.884615384615,7.0,104.0,134.0,104.0,0.156569306,0.162087912,8.428571429,6.0
AL00063492,SparseSAWA,0.26746507,0.238434164,0.252949617,0.0,0.26746507,1.288461538,0.732430894085,0.884615384615,7.0,104.0,134.0,104.0,0.156569306,0.162087912,8.428571429,6.0
AL00063492,SparserSAWA,0.26746507,0.238434164,0.252949617,0.0,0.26746507,1.288461538,0.732430894085,0.884615384615,7.0,104.0,134.0,104.0,0.156569306,0.162087912,8.428571429,6.0
AL00063492,SparsestSAWA,0.26746507,0.238434164,0.252949617,0.0,0.26746507,1.288461538,0.732430894085,0.884615384615,7.0,104.0,134.0,104.0,0.156569306,0.162087912,8.428571429,6.0
AL00063492,BPWA,0.915183867141,0.915183867141,0.915183867141,0.80612244898,0.915183867141,1.0,0.732430894085,0.884615384615,7.0,104.0,104.0,104.0,0.15656930603,0.162087912088,8.42857142857,6.0
AL00063492,SparseBPWA,0.915183867141,0.915183867141,0.915183867141,0.80612244898,0.915183867141,1.0,0.732430894085,0.884615384615,7.0,104.0,104.0,104.0,0.15656930603,0.162087912088,8.42857142857,6.0
AL00063492,SparserBPWA,0.915183867141,0.915183867141,0.915183867141,0.80612244898,0.915183867141,1.0,0.732430894085,0.884615384615,7.0,104.0,104.0,104.0,0.15656930603,0.162087912088,8.42857142857,6.0
AL00063492,SparsestBPWA,0.909845788849,0.909845788849,0.909845788849,0.795918367347,0.909845788849,1.0,0.732430894085,0.884615384615,7.0,104.0,104.0,104.0,0.15656930603,0.162087912088,8.42857142857,6.0
AL00063492,SAPD,0.807199511897,0.784697508897,0.795948510397,0.632653061224,0.807199511897,1.06730769231,0.732430894085,0.884615384615,7.0,104.0,111.0,104.0,0.15656930603,0.162087912088,8.42857142857,6.0
AL00063492,SAPDMul,0.791071428571,0.788256227758,0.789663828165,0.612244897959,0.791071428571,1.00961538462,0.732430894085,0.884615384615,7.0,104.0,105.0,104.0,0.15656930603,0.162087912088,8.42857142857,6.0
AL00063492,SAPDSum,0.832373640435,0.771648873072,0.802011256754,0.632653061224,0.832373640435,1.16346153846,0.732430894085,0.884615384615,7.0,104.0,121.0,104.0,0.15656930603,0.162087912088,8.42857142857,6.0
AL00063492,SparseSAPD,0.810165339865,0.784697508897,0.797431424381,0.642857142857,0.810165339865,1.06730769231,0.732430894085,0.884615384615,7.0,104.0,111.0,104.0,0.15656930603,0.162087912088,8.42857142857,6.0
AL00063492,SparserSAPD,0.801577669903,0.783511269276,0.79254446959,0.622448979592,0.801577669903,1.05769230769,0.732430894085,0.884615384615,7.0,104.0,110.0,104.0,0.15656930603,0.162087912088,8.42857142857,6.0
AL00063492,SparsestSAPD,0.808940600122,0.783511269276,0.796225934699,0.642857142857,0.808940600122,1.06730769231,0.732430894085,0.884615384615,7.0,104.0,111.0,104.0,0.15656930603,0.162087912088,8.42857142857,6.0
AL00063763,DefaultProbCons,0.17721519,0.16,0.168607595,0.016393443,0.17721519,1.12,0.743230079875,0.810344827586,3.0,75.0,84.0,73.0,0.125092558,0.142222222,3.555555556,2.0
AL00063763,ProbCons,0.117647058824,0.08,0.0988235294118,0.0,0.117647058824,1.33333333333,0.743230079875,0.810344827586,3.0,75.0,100.0,73.0,0.125092558324,0.142222222222,3.55555555556,2.0
AL00063763,DefaultContrAlign,0.784090909091,0.788571428571,0.786331168831,0.672131147541,0.784090909091,1.0,0.743230079875,0.810344827586,3.0,75.0,75.0,73.0,0.125092558324,0.142222222222,3.55555555556,2.0
AL00063763,ProbAlign,0.828571428571,0.828571428571,0.828571428571,0.737704918033,0.828571428571,1.0,0.743230079875,0.810344827586,3.0,75.0,75.0,73.0,0.125092558324,0.142222222222,3.55555555556,2.0
AL00063763,Prime,0.903409090909,0.908571428571,0.90599025974,0.83606557377,0.903409090909,1.0,0.743230079875,0.810344827586,3.0,75.0,75.0,73.0,0.125092558324,0.142222222222,3.55555555556,2.0
AL00063763,KAlign,0.664772727273,0.668571428571,0.666672077922,0.491803278689,0.664772727273,1.0,0.743230079875,0.810344827586,3.0,75.0,75.0,73.0,0.125092558324,0.142222222222,3.55555555556,2.0
AL00063763,DiAlign,0.842696629213,0.857142857143,0.849919743178,0.737704918033,0.842696629213,0.986666666667,0.743230079875,0.810344827586,3.0,75.0,74.0,73.0,0.125092558324,0.142222222222,3.55555555556,2.0
AL00063763,ContrAlign,0.784090909091,0.788571428571,0.786331168831,0.672131147541,0.784090909091,1.0,0.743230079875,0.810344827586,3.0,75.0,75.0,73.0,0.125092558324,0.142222222222,3.55555555556,2.0
AL00063763,Clustal,0.742857142857,0.742857142857,0.742857142857,0.606557377049,0.742857142857,1.0,0.743230079875,0.810344827586,3.0,75.0,75.0,73.0,0.125092558324,0.142222222222,3.55555555556,2.0
AL00063763,Muscle,0.817142857143,0.817142857143,0.817142857143,0.72131147541,0.817142857143,1.0,0.743230079875,0.810344827586,3.0,75.0,75.0,73.0,0.125092558324,0.142222222222,3.55555555556,2.0
AL00063763,Prank,0.76,0.76,0.76,0.639344262295,0.76,1.0,0.743230079875,0.810344827586,3.0,75.0,75.0,73.0,0.125092558324,0.142222222222,3.55555555556,2.0
AL00063763,EINSI,0.840909090909,0.845714285714,0.843311688312,0.737704918033,0.840909090909,1.0,0.743230079875,0.810344827586,3.0,75.0,75.0,73.0,0.125092558324,0.142222222222,3.55555555556,2.0
AL00063763,GINSI,0.886363636,0.891428571,0.888896104,0.803278689,0.886363636,1.0,0.743230079875,0.810344827586,3.0,75.0,75.0,73.0,0.125092558,0.142222222,3.555555556,2.0
AL00063763,LINSI,0.886363636364,0.891428571429,0.888896103896,0.803278688525,0.886363636364,1.0,0.743230079875,0.810344827586,3.0,75.0,75.0,73.0,0.125092558324,0.142222222222,3.55555555556,2.0
AL00063763,MAFFT,0.886363636364,0.891428571429,0.888896103896,0.803278688525,0.886363636364,1.0,0.743230079875,0.810344827586,3.0,75.0,75.0,73.0,0.125092558324,0.142222222222,3.55555555556,2.0
AL00063763,BPPD,0.857954545455,0.862857142857,0.860405844156,0.786885245902,0.857954545455,1.0,0.743230079875,0.810344827586,3.0,75.0,75.0,73.0,0.125092558324,0.142222222222,3.55555555556,2.0
AL00063763,BPMAP,0.903409090909,0.908571428571,0.90599025974,0.852459016393,0.903409090909,1.0,0.743230079875,0.810344827586,3.0,75.0,75.0,73.0,0.125092558324,0.142222222222,3.55555555556,2.0
AL00063763,SAWA,0.17721519,0.16,0.168607595,0.016393443,0.17721519,1.12,0.743230079875,0.810344827586,3.0,75.0,84.0,73.0,0.125092558,0.142222222,3.555555556,2.0
AL00063763,SparseSAWA,0.17721519,0.16,0.168607595,0.016393443,0.17721519,1.12,0.743230079875,0.810344827586,3.0,75.0,84.0,73.0,0.125092558,0.142222222,3.555555556,2.0
AL00063763,SparserSAWA,0.17721519,0.16,0.168607595,0.016393443,0.17721519,1.12,0.743230079875,0.810344827586,3.0,75.0,84.0,73.0,0.125092558,0.142222222,3.555555556,2.0
AL00063763,SparsestSAWA,0.17721519,0.16,0.168607595,0.016393443,0.17721519,1.12,0.743230079875,0.810344827586,3.0,75.0,84.0,73.0,0.125092558,0.142222222,3.555555556,2.0
AL00063763,BPWA,0.852272727273,0.857142857143,0.854707792208,0.770491803279,0.852272727273,1.0,0.743230079875,0.810344827586,3.0,75.0,75.0,73.0,0.125092558324,0.142222222222,3.55555555556,2.0
AL00063763,SparseBPWA,0.852272727273,0.857142857143,0.854707792208,0.770491803279,0.852272727273,1.0,0.743230079875,0.810344827586,3.0,75.0,75.0,73.0,0.125092558324,0.142222222222,3.55555555556,2.0
AL00063763,SparserBPWA,0.852272727273,0.857142857143,0.854707792208,0.770491803279,0.852272727273,1.0,0.743230079875,0.810344827586,3.0,75.0,75.0,73.0,0.125092558324,0.142222222222,3.55555555556,2.0
AL00063763,SparsestBPWA,0.852272727273,0.857142857143,0.854707792208,0.770491803279,0.852272727273,1.0,0.743230079875,0.810344827586,3.0,75.0,75.0,73.0,0.125092558324,0.142222222222,3.55555555556,2.0
AL00063763,SAPD,0.873563218391,0.868571428571,0.871067323481,0.786885245902,0.873563218391,1.01333333333,0.743230079875,0.810344827586,3.0,75.0,76.0,73.0,0.125092558324,0.142222222222,3.55555555556,2.0
AL00063763,SAPDMul,0.880681818182,0.885714285714,0.883198051948,0.819672131148,0.880681818182,1.0,0.743230079875,0.810344827586,3.0,75.0,75.0,73.0,0.125092558324,0.142222222222,3.55555555556,2.0
AL00063763,SAPDSum,0.87573964497,0.845714285714,0.860726965342,0.754098360656,0.87573964497,1.05333333333,0.743230079875,0.810344827586,3.0,75.0,79.0,73.0,0.125092558324,0.142222222222,3.55555555556,2.0
AL00063763,SparseSAPD,0.869318181818,0.874285714286,0.871801948052,0.786885245902,0.869318181818,1.0,0.743230079875,0.810344827586,3.0,75.0,75.0,73.0,0.125092558324,0.142222222222,3.55555555556,2.0
AL00063763,SparserSAPD,0.869318181818,0.874285714286,0.871801948052,0.803278688525,0.869318181818,1.0,0.743230079875,0.810344827586,3.0,75.0,75.0,73.0,0.125092558324,0.142222222222,3.55555555556,2.0
AL00063763,SparsestSAPD,0.869318181818,0.874285714286,0.871801948052,0.803278688525,0.869318181818,1.0,0.743230079875,0.810344827586,3.0,75.0,75.0,73.0,0.125092558324,0.142222222222,3.55555555556,2.0
AL00064294,DefaultProbCons,0.52407932,0.444177671,0.484128496,0.237762238,0.52407932,1.280821918,0.572314102178,0.647887323944,4.0,146.0,187.0,145.0,0.023432893,0.032534247,3.166666667,3.0
AL00064294,ProbCons,0.273053892216,0.273709483794,0.273381688005,0.216783216783,0.273053892216,0.993150684932,0.572314102178,0.647887323944,4.0,146.0,145.0,145.0,0.0234328931461,0.0325342465753,3.16666666667,3.0
AL00064294,DefaultContrAlign,0.992797118848,0.992797118848,0.992797118848,0.979020979021,0.992797118848,1.0,0.572314102178,0.647887323944,4.0,146.0,146.0,145.0,0.0234328931461,0.0325342465753,3.16666666667,3.0
AL00064294,ProbAlign,0.987995198079,0.987995198079,0.987995198079,0.972027972028,0.987995198079,1.0,0.572314102178,0.647887323944,4.0,146.0,146.0,145.0,0.0234328931461,0.0325342465753,3.16666666667,3.0
AL00064294,Prime,0.975990396158,0.975990396158,0.975990396158,0.958041958042,0.975990396158,1.0,0.572314102178,0.647887323944,4.0,146.0,146.0,145.0,0.0234328931461,0.0325342465753,3.16666666667,3.0
AL00064294,KAlign,0.985576923077,0.984393757503,0.98498534029,0.965034965035,0.985576923077,1.00684931507,0.572314102178,0.647887323944,4.0,146.0,147.0,145.0,0.0234328931461,0.0325342465753,3.16666666667,3.0
AL00064294,DiAlign,0.967469879518,0.963985594238,0.965727736878,0.923076923077,0.967469879518,1.00684931507,0.572314102178,0.647887323944,4.0,146.0,147.0,145.0,0.0234328931461,0.0325342465753,3.16666666667,3.0
AL00064294,ContrAlign,0.992797118848,0.992797118848,0.992797118848,0.979020979021,0.992797118848,1.0,0.572314102178,0.647887323944,4.0,146.0,146.0,145.0,0.0234328931461,0.0325342465753,3.16666666667,3.0
AL00064294,Clustal,0.986794717887,0.986794717887,0.986794717887,0.972027972028,0.986794717887,1.0,0.572314102178,0.647887323944,4.0,146.0,146.0,145.0,0.0234328931461,0.0325342465753,3.16666666667,3.0
AL00064294,Muscle,0.977190876351,0.977190876351,0.977190876351,0.958041958042,0.977190876351,1.0,0.572314102178,0.647887323944,4.0,146.0,146.0,145.0,0.0234328931461,0.0325342465753,3.16666666667,3.0
AL00064294,Prank,0.985489721886,0.978391356543,0.981940539214,0.937062937063,0.985489721886,1.02739726027,0.572314102178,0.647887323944,4.0,146.0,150.0,145.0,0.0234328931461,0.0325342465753,3.16666666667,3.0
AL00064294,EINSI,0.992797118848,0.992797118848,0.992797118848,0.979020979021,0.992797118848,1.0,0.572314102178,0.647887323944,4.0,146.0,146.0,145.0,0.0234328931461,0.0325342465753,3.16666666667,3.0
AL00064294,GINSI,0.989195678,0.989195678,0.989195678,0.972027972,0.989195678,1.0,0.572314102178,0.647887323944,4.0,146.0,146.0,145.0,0.023432893,0.032534247,3.166666667,3.0
AL00064294,LINSI,0.989195678271,0.989195678271,0.989195678271,0.972027972028,0.989195678271,1.0,0.572314102178,0.647887323944,4.0,146.0,146.0,145.0,0.0234328931461,0.0325342465753,3.16666666667,3.0
AL00064294,MAFFT,0.989195678271,0.989195678271,0.989195678271,0.972027972028,0.989195678271,1.0,0.572314102178,0.647887323944,4.0,146.0,146.0,145.0,0.0234328931461,0.0325342465753,3.16666666667,3.0
AL00064294,BPPD,0.992753623188,0.986794717887,0.989774170538,0.951048951049,0.992753623188,1.03424657534,0.572314102178,0.647887323944,4.0,146.0,151.0,145.0,0.0234328931461,0.0325342465753,3.16666666667,3.0
AL00064294,BPMAP,0.984280532044,0.977190876351,0.980735704197,0.937062937063,0.984280532044,1.02739726027,0.572314102178,0.647887323944,4.0,146.0,150.0,145.0,0.0234328931461,0.0325342465753,3.16666666667,3.0
AL00064294,SAWA,0.52407932,0.444177671,0.484128496,0.237762238,0.52407932,1.280821918,0.572314102178,0.647887323944,4.0,146.0,187.0,145.0,0.023432893,0.032534247,3.166666667,3.0
AL00064294,SparseSAWA,0.52407932,0.444177671,0.484128496,0.237762238,0.52407932,1.280821918,0.572314102178,0.647887323944,4.0,146.0,187.0,145.0,0.023432893,0.032534247,3.166666667,3.0
AL00064294,SparserSAWA,0.52407932,0.444177671,0.484128496,0.237762238,0.52407932,1.280821918,0.572314102178,0.647887323944,4.0,146.0,187.0,145.0,0.023432893,0.032534247,3.166666667,3.0
AL00064294,SparsestSAWA,0.52407932,0.444177671,0.484128496,0.237762238,0.52407932,1.280821918,0.572314102178,0.647887323944,4.0,146.0,187.0,145.0,0.023432893,0.032534247,3.166666667,3.0
AL00064294,BPWA,0.996381182147,0.991596638655,0.993988910401,0.965034965035,0.996381182147,1.02739726027,0.572314102178,0.647887323944,4.0,146.0,150.0,145.0,0.0234328931461,0.0325342465753,3.16666666667,3.0
AL00064294,SparseBPWA,0.996381182147,0.991596638655,0.993988910401,0.965034965035,0.996381182147,1.02739726027,0.572314102178,0.647887323944,4.0,146.0,150.0,145.0,0.0234328931461,0.0325342465753,3.16666666667,3.0
AL00064294,SparserBPWA,0.989143546441,0.984393757503,0.986768651972,0.951048951049,0.989143546441,1.02739726027,0.572314102178,0.647887323944,4.0,146.0,150.0,145.0,0.0234328931461,0.0325342465753,3.16666666667,3.0
AL00064294,SparsestBPWA,0.99517490953,0.990396158463,0.992785533996,0.958041958042,0.99517490953,1.02739726027,0.572314102178,0.647887323944,4.0,146.0,150.0,145.0,0.0234328931461,0.0325342465753,3.16666666667,3.0
AL00064294,SAPD,0.989090909091,0.979591836735,0.984341372913,0.937062937063,0.989090909091,1.04109589041,0.572314102178,0.647887323944,4.0,146.0,152.0,145.0,0.0234328931461,0.0325342465753,3.16666666667,3.0
AL00064294,SAPDMul,0.989130434783,0.983193277311,0.986161856047,0.944055944056,0.989130434783,1.03424657534,0.572314102178,0.647887323944,4.0,146.0,151.0,145.0,0.0234328931461,0.0325342465753,3.16666666667,3.0
AL00064294,SAPDSum,0.989090909091,0.979591836735,0.984341372913,0.937062937063,0.989090909091,1.04109589041,0.572314102178,0.647887323944,4.0,146.0,152.0,145.0,0.0234328931461,0.0325342465753,3.16666666667,3.0
AL00064294,SparseSAPD,0.989090909091,0.979591836735,0.984341372913,0.937062937063,0.989090909091,1.04109589041,0.572314102178,0.647887323944,4.0,146.0,152.0,145.0,0.0234328931461,0.0325342465753,3.16666666667,3.0
AL00064294,SparserSAPD,0.989090909091,0.979591836735,0.984341372913,0.937062937063,0.989090909091,1.04109589041,0.572314102178,0.647887323944,4.0,146.0,152.0,145.0,0.0234328931461,0.0325342465753,3.16666666667,3.0
AL00064294,SparsestSAPD,0.992727272727,0.983193277311,0.987960275019,0.944055944056,0.992727272727,1.04109589041,0.572314102178,0.647887323944,4.0,146.0,152.0,145.0,0.0234328931461,0.0325342465753,3.16666666667,3.0
AL00068994,DefaultProbCons,0.989218329,0.978666667,0.983942498,0.968,0.989218329,1.016,0.0346666666667,0.048,3.0,125.0,127.0,125.0,0.0,0.0,0.0,0.0
AL00068994,ProbCons,0.994638069705,0.989333333333,0.991985701519,0.984,0.994638069705,1.008,0.0346666666667,0.048,3.0,125.0,126.0,125.0,0.0,0.0,0.0,0.0
AL00068994,DefaultContrAlign,1.0,1.0,1.0,1.0,1.0,1.0,0.0346666666667,0.048,3.0,125.0,125.0,125.0,0.0,0.0,0.0,0.0
AL00068994,ProbAlign,1.0,1.0,1.0,1.0,1.0,1.0,0.0346666666667,0.048,3.0,125.0,125.0,125.0,0.0,0.0,0.0,0.0
AL00068994,Prime,1.0,1.0,1.0,1.0,1.0,1.0,0.0346666666667,0.048,3.0,125.0,125.0,125.0,0.0,0.0,0.0,0.0
AL00068994,KAlign,1.0,1.0,1.0,1.0,1.0,1.0,0.0346666666667,0.048,3.0,125.0,125.0,125.0,0.0,0.0,0.0,0.0
AL00068994,DiAlign,1.0,1.0,1.0,1.0,1.0,1.0,0.0346666666667,0.048,3.0,125.0,125.0,125.0,0.0,0.0,0.0,0.0
AL00068994,ContrAlign,1.0,1.0,1.0,1.0,1.0,1.0,0.0346666666667,0.048,3.0,125.0,125.0,125.0,0.0,0.0,0.0,0.0
AL00068994,Clustal,1.0,1.0,1.0,1.0,1.0,1.0,0.0346666666667,0.048,3.0,125.0,125.0,125.0,0.0,0.0,0.0,0.0
AL00068994,Muscle,1.0,1.0,1.0,1.0,1.0,1.0,0.0346666666667,0.048,3.0,125.0,125.0,125.0,0.0,0.0,0.0,0.0
AL00068994,Prank,1.0,1.0,1.0,1.0,1.0,1.0,0.0346666666667,0.048,3.0,125.0,125.0,125.0,0.0,0.0,0.0,0.0
AL00068994,EINSI,1.0,1.0,1.0,1.0,1.0,1.0,0.0346666666667,0.048,3.0,125.0,125.0,125.0,0.0,0.0,0.0,0.0
AL00068994,GINSI,1.0,1.0,1.0,1.0,1.0,1.0,0.0346666666667,0.048,3.0,125.0,125.0,125.0,0.0,0.0,0.0,0.0
AL00068994,LINSI,1.0,1.0,1.0,1.0,1.0,1.0,0.0346666666667,0.048,3.0,125.0,125.0,125.0,0.0,0.0,0.0,0.0
AL00068994,MAFFT,1.0,1.0,1.0,1.0,1.0,1.0,0.0346666666667,0.048,3.0,125.0,125.0,125.0,0.0,0.0,0.0,0.0
AL00068994,BPPD,1.0,1.0,1.0,1.0,1.0,1.0,0.0346666666667,0.048,3.0,125.0,125.0,125.0,0.0,0.0,0.0,0.0
AL00068994,BPMAP,1.0,1.0,1.0,1.0,1.0,1.0,0.0346666666667,0.048,3.0,125.0,125.0,125.0,0.0,0.0,0.0,0.0
AL00068994,SAWA,0.989218329,0.978666667,0.983942498,0.968,0.989218329,1.016,0.0346666666667,0.048,3.0,125.0,127.0,125.0,0.0,0.0,0.0,0.0
AL00068994,SparseSAWA,0.989218329,0.978666667,0.983942498,0.968,0.989218329,1.016,0.0346666666667,0.048,3.0,125.0,127.0,125.0,0.0,0.0,0.0,0.0
AL00068994,SparserSAWA,0.989218329,0.978666667,0.983942498,0.968,0.989218329,1.016,0.0346666666667,0.048,3.0,125.0,127.0,125.0,0.0,0.0,0.0,0.0
AL00068994,SparsestSAWA,0.989218329,0.978666667,0.983942498,0.968,0.989218329,1.016,0.0346666666667,0.048,3.0,125.0,127.0,125.0,0.0,0.0,0.0,0.0
AL00068994,BPWA,1.0,1.0,1.0,1.0,1.0,1.0,0.0346666666667,0.048,3.0,125.0,125.0,125.0,0.0,0.0,0.0,0.0
AL00068994,SparseBPWA,1.0,1.0,1.0,1.0,1.0,1.0,0.0346666666667,0.048,3.0,125.0,125.0,125.0,0.0,0.0,0.0,0.0
AL00068994,SparserBPWA,1.0,1.0,1.0,1.0,1.0,1.0,0.0346666666667,0.048,3.0,125.0,125.0,125.0,0.0,0.0,0.0,0.0
AL00068994,SparsestBPWA,1.0,1.0,1.0,1.0,1.0,1.0,0.0346666666667,0.048,3.0,125.0,125.0,125.0,0.0,0.0,0.0,0.0
AL00068994,SAPD,1.0,1.0,1.0,1.0,1.0,1.0,0.0346666666667,0.048,3.0,125.0,125.0,125.0,0.0,0.0,0.0,0.0
AL00068994,SAPDMul,1.0,1.0,1.0,1.0,1.0,1.0,0.0346666666667,0.048,3.0,125.0,125.0,125.0,0.0,0.0,0.0,0.0
AL00068994,SAPDSum,1.0,1.0,1.0,1.0,1.0,1.0,0.0346666666667,0.048,3.0,125.0,125.0,125.0,0.0,0.0,0.0,0.0
AL00068994,SparseSAPD,1.0,1.0,1.0,1.0,1.0,1.0,0.0346666666667,0.048,3.0,125.0,125.0,125.0,0.0,0.0,0.0,0.0
AL00068994,SparserSAPD,1.0,1.0,1.0,1.0,1.0,1.0,0.0346666666667,0.048,3.0,125.0,125.0,125.0,0.0,0.0,0.0,0.0
