Dataset,Method,1-SPFP,1-SPFN,SP-Score,TC,Modeler,Compression,Average Pairwise P-Distance,Maximum Pairwise P-Distance,Number of Sequences,Reference Length,Estimated Length,Maximum Ungapped Length,Sequence Length Heterogeneity,Gappiness Percentage,Average Gap Length,Median Gap Length
rnasemam,SparserBPWA,0.890940565493,0.921791044776,0.906365805135,0.679104477612,0.890940565493,0.942857142857,0.578133444705,0.732673267327,6.0,140.0,132.0,125.0,0.0461160595339,0.132142857143,3.17142857143,2.0
rnasemam,SparsestBPWA,0.882285054818,0.912835820896,0.897560437857,0.65671641791,0.882285054818,0.942857142857,0.578133444705,0.732673267327,6.0,140.0,132.0,125.0,0.0461160595339,0.132142857143,3.17142857143,2.0
rnasemam,SAPD,0.892941176471,0.906268656716,0.899604916594,0.65671641791,0.892941176471,0.985714285714,0.578133444705,0.732673267327,6.0,140.0,138.0,125.0,0.0461160595339,0.132142857143,3.17142857143,2.0
rnasemam,SAPDMul,0.890643274854,0.909253731343,0.899948503099,0.664179104478,0.890643274854,0.971428571429,0.578133444705,0.732673267327,6.0,140.0,136.0,125.0,0.0461160595339,0.132142857143,3.17142857143,2.0
rnasemam,SAPDSum,0.904306220096,0.902686567164,0.90349639363,0.671641791045,0.904306220096,1.02142857143,0.578133444705,0.732673267327,6.0,140.0,143.0,125.0,0.0461160595339,0.132142857143,3.17142857143,2.0
rnasemam,SparseSAPD,0.887976539589,0.903880597015,0.895928568302,0.65671641791,0.887976539589,0.978571428571,0.578133444705,0.732673267327,6.0,140.0,137.0,125.0,0.0461160595339,0.132142857143,3.17142857143,2.0
rnasemam,SparserSAPD,0.890322580645,0.906268656716,0.898295618681,0.65671641791,0.890322580645,0.978571428571,0.578133444705,0.732673267327,6.0,140.0,137.0,125.0,0.0461160595339,0.132142857143,3.17142857143,2.0
rnasemam,SparsestSAPD,0.892941176471,0.906268656716,0.899604916594,0.65671641791,0.892941176471,0.985714285714,0.578133444705,0.732673267327,6.0,140.0,138.0,125.0,0.0461160595339,0.132142857143,3.17142857143,2.0
rub,DefaultProbCons,0.637777777778,0.585714285714,0.611746031746,0.259259259259,0.637777777778,1.16666666667,0.378913108719,0.545454545455,5.0,54.0,63.0,54.0,0.0685328064662,0.0518518518519,2.8,2.0
rub,ProbCons,0.601366742597,0.538775510204,0.5700711264,0.259259259259,0.601366742597,1.24074074074,0.378913108719,0.545454545455,5.0,54.0,67.0,54.0,0.0685328064662,0.0518518518519,2.8,2.0
rub,DefaultContrAlign,0.991836734694,0.991836734694,0.991836734694,0.962962962963,0.991836734694,1.0,0.378913108719,0.545454545455,5.0,54.0,54.0,54.0,0.0685328064662,0.0518518518519,2.8,2.0
rub,ProbAlign,0.991836734694,0.991836734694,0.991836734694,0.962962962963,0.991836734694,1.0,0.378913108719,0.545454545455,5.0,54.0,54.0,54.0,0.0685328064662,0.0518518518519,2.8,2.0
rub,Prime,0.991836734694,0.991836734694,0.991836734694,0.962962962963,0.991836734694,1.0,0.378913108719,0.545454545455,5.0,54.0,54.0,54.0,0.0685328064662,0.0518518518519,2.8,2.0
rub,KAlign,0.991836734694,0.991836734694,0.991836734694,0.962962962963,0.991836734694,1.0,0.378913108719,0.545454545455,5.0,54.0,54.0,54.0,0.0685328064662,0.0518518518519,2.8,2.0
rub,DiAlign,0.942386831276,0.934693877551,0.938540354413,0.777777777778,0.942386831276,1.01851851852,0.378913108719,0.545454545455,5.0,54.0,55.0,54.0,0.0685328064662,0.0518518518519,2.8,2.0
rub,ContrAlign,0.991836734694,0.991836734694,0.991836734694,0.962962962963,0.991836734694,1.0,0.378913108719,0.545454545455,5.0,54.0,54.0,54.0,0.0685328064662,0.0518518518519,2.8,2.0
rub,Clustal,0.991836734694,0.991836734694,0.991836734694,0.962962962963,0.991836734694,1.0,0.378913108719,0.545454545455,5.0,54.0,54.0,54.0,0.0685328064662,0.0518518518519,2.8,2.0
rub,Muscle,0.991836734694,0.991836734694,0.991836734694,0.962962962963,0.991836734694,1.0,0.378913108719,0.545454545455,5.0,54.0,54.0,54.0,0.0685328064662,0.0518518518519,2.8,2.0
rub,Prank,0.991836734694,0.991836734694,0.991836734694,0.962962962963,0.991836734694,1.0,0.378913108719,0.545454545455,5.0,54.0,54.0,54.0,0.0685328064662,0.0518518518519,2.8,2.0
rub,EINSI,0.991836734694,0.991836734694,0.991836734694,0.962962962963,0.991836734694,1.0,0.378913108719,0.545454545455,5.0,54.0,54.0,54.0,0.0685328064662,0.0518518518519,2.8,2.0
rub,GINSI,0.979591836735,0.979591836735,0.979591836735,0.925925925926,0.979591836735,1.0,0.378913108719,0.545454545455,5.0,54.0,54.0,54.0,0.0685328064662,0.0518518518519,2.8,2.0
rub,LINSI,0.991836734694,0.991836734694,0.991836734694,0.962962962963,0.991836734694,1.0,0.378913108719,0.545454545455,5.0,54.0,54.0,54.0,0.0685328064662,0.0518518518519,2.8,2.0
rub,MAFFT,0.991836734694,0.991836734694,0.991836734694,0.962962962963,0.991836734694,1.0,0.378913108719,0.545454545455,5.0,54.0,54.0,54.0,0.0685328064662,0.0518518518519,2.8,2.0
rub,BPPD,0.991769547325,0.983673469388,0.987721508356,0.944444444444,0.991769547325,1.01851851852,0.378913108719,0.545454545455,5.0,54.0,55.0,54.0,0.0685328064662,0.0518518518519,2.8,2.0
rub,BPMAP,0.991836734694,0.991836734694,0.991836734694,0.962962962963,0.991836734694,1.0,0.378913108719,0.545454545455,5.0,54.0,54.0,54.0,0.0685328064662,0.0518518518519,2.8,2.0
rub,SAWA,0.991836734694,0.991836734694,0.991836734694,0.9629629629629629,0.9918367346938776,1.0,0.378913108719,0.545454545455,5,54,54,54,0.0685328064662,0.0518518518519,2.8,2.0
rub,SparseSAWA,0.991836734694,0.991836734694,0.991836734694,0.9629629629629629,0.9918367346938776,1.0,0.378913108719,0.545454545455,5,54,54,54,0.0685328064662,0.0518518518519,2.8,2.0
rub,SparserSAWA,0.991836734694,0.991836734694,0.991836734694,0.9629629629629629,0.9918367346938776,1.0,0.378913108719,0.545454545455,5,54,54,54,0.0685328064662,0.0518518518519,2.8,2.0
rub,SparsestSAWA,0.991836734694,0.991836734694,0.991836734694,0.9629629629629629,0.9918367346938776,1.0,0.378913108719,0.545454545455,5,54,54,54,0.0685328064662,0.0518518518519,2.8,2.0
rub,BPWA,0.983673469388,0.983673469388,0.983673469388,0.925925925926,0.983673469388,1.0,0.378913108719,0.545454545455,5.0,54.0,54.0,54.0,0.0685328064662,0.0518518518519,2.8,2.0
rub,SparseBPWA,0.983673469388,0.983673469388,0.983673469388,0.925925925926,0.983673469388,1.0,0.378913108719,0.545454545455,5.0,54.0,54.0,54.0,0.0685328064662,0.0518518518519,2.8,2.0
rub,SparserBPWA,0.991836734694,0.991836734694,0.991836734694,0.962962962963,0.991836734694,1.0,0.378913108719,0.545454545455,5.0,54.0,54.0,54.0,0.0685328064662,0.0518518518519,2.8,2.0
rub,SparsestBPWA,0.991836734694,0.991836734694,0.991836734694,0.962962962963,0.991836734694,1.0,0.378913108719,0.545454545455,5.0,54.0,54.0,54.0,0.0685328064662,0.0518518518519,2.8,2.0
rub,SAPD,0.991769547325,0.983673469388,0.987721508356,0.944444444444,0.991769547325,1.01851851852,0.378913108719,0.545454545455,5.0,54.0,55.0,54.0,0.0685328064662,0.0518518518519,2.8,2.0
rub,SAPDMul,0.991836734694,0.991836734694,0.991836734694,0.962962962963,0.991836734694,1.0,0.378913108719,0.545454545455,5.0,54.0,54.0,54.0,0.0685328064662,0.0518518518519,2.8,2.0
rub,SAPDSum,0.991701244813,0.975510204082,0.983605724447,0.925925925926,0.991701244813,1.03703703704,0.378913108719,0.545454545455,5.0,54.0,56.0,54.0,0.0685328064662,0.0518518518519,2.8,2.0
rub,SparseSAPD,0.991769547325,0.983673469388,0.987721508356,0.944444444444,0.991769547325,1.01851851852,0.378913108719,0.545454545455,5.0,54.0,55.0,54.0,0.0685328064662,0.0518518518519,2.8,2.0
rub,SparserSAPD,0.991769547325,0.983673469388,0.987721508356,0.944444444444,0.991769547325,1.01851851852,0.378913108719,0.545454545455,5.0,54.0,55.0,54.0,0.0685328064662,0.0518518518519,2.8,2.0
rub,SparsestSAPD,0.991769547325,0.983673469388,0.987721508356,0.944444444444,0.991769547325,1.01851851852,0.378913108719,0.545454545455,5.0,54.0,55.0,54.0,0.0685328064662,0.0518518518519,2.8,2.0
rvp,DefaultProbCons,0.431229773463,0.360622462788,0.395926118125,0.108108108108,0.431229773463,1.37878787879,0.63385914695,0.764150943396,6.0,132.0,182.0,124.0,0.100794806261,0.194444444444,3.08,3.0
rvp,ProbCons,0.359178263751,0.366711772666,0.362945018208,0.0,0.359178263751,0.939393939394,0.63385914695,0.764150943396,6.0,132.0,124.0,124.0,0.100794806261,0.194444444444,3.08,3.0
rvp,DefaultContrAlign,0.855121293801,0.858592692828,0.856856993314,0.603603603604,0.855121293801,1.06060606061,0.63385914695,0.764150943396,6.0,132.0,140.0,124.0,0.100794806261,0.194444444444,3.08,3.0
rvp,ProbAlign,0.818304172275,0.822733423545,0.82051879791,0.567567567568,0.818304172275,1.04545454545,0.63385914695,0.764150943396,6.0,132.0,138.0,124.0,0.100794806261,0.194444444444,3.08,3.0
rvp,Prime,0.735215053763,0.740189445196,0.73770224948,0.369369369369,0.735215053763,1.0303030303,0.63385914695,0.764150943396,6.0,132.0,136.0,124.0,0.100794806261,0.194444444444,3.08,3.0
rvp,KAlign,0.738305084746,0.736806495264,0.737555790005,0.387387387387,0.738305084746,1.04545454545,0.63385914695,0.764150943396,6.0,132.0,138.0,124.0,0.100794806261,0.194444444444,3.08,3.0
rvp,DiAlign,0.773727647868,0.761163734777,0.767445691322,0.45045045045,0.773727647868,1.06060606061,0.63385914695,0.764150943396,6.0,132.0,140.0,124.0,0.100794806261,0.194444444444,3.08,3.0
rvp,ContrAlign,0.855324849297,0.86400541272,0.859665131008,0.612612612613,0.855324849297,1.02272727273,0.63385914695,0.764150943396,6.0,132.0,135.0,124.0,0.100794806261,0.194444444444,3.08,3.0
rvp,Clustal,0.881000676133,0.881596752368,0.88129871425,0.693693693694,0.881000676133,1.00757575758,0.63385914695,0.764150943396,6.0,132.0,133.0,124.0,0.100794806261,0.194444444444,3.08,3.0
rvp,Muscle,0.788836583726,0.793640054127,0.791238318926,0.45045045045,0.788836583726,1.00757575758,0.63385914695,0.764150943396,6.0,132.0,133.0,124.0,0.100794806261,0.194444444444,3.08,3.0
rvp,Prank,0.753835425384,0.731393775372,0.742614600378,0.396396396396,0.753835425384,1.12121212121,0.63385914695,0.764150943396,6.0,132.0,148.0,124.0,0.100794806261,0.194444444444,3.08,3.0
rvp,EINSI,0.802301963439,0.801759133965,0.802030548702,0.495495495495,0.802301963439,1.05303030303,0.63385914695,0.764150943396,6.0,132.0,139.0,124.0,0.100794806261,0.194444444444,3.08,3.0
rvp,GINSI,0.772543741588,0.776725304465,0.774634523027,0.459459459459,0.772543741588,1.0303030303,0.63385914695,0.764150943396,6.0,132.0,136.0,124.0,0.100794806261,0.194444444444,3.08,3.0
rvp,LINSI,0.764784946237,0.769959404601,0.767372175419,0.441441441441,0.764784946237,1.01515151515,0.63385914695,0.764150943396,6.0,132.0,134.0,124.0,0.100794806261,0.194444444444,3.08,3.0
rvp,MAFFT,0.764784946237,0.769959404601,0.767372175419,0.441441441441,0.764784946237,1.01515151515,0.63385914695,0.764150943396,6.0,132.0,134.0,124.0,0.100794806261,0.194444444444,3.08,3.0
rvp,BPPD,0.797959183673,0.793640054127,0.7957996189,0.495495495495,0.797959183673,1.10606060606,0.63385914695,0.764150943396,6.0,132.0,146.0,124.0,0.100794806261,0.194444444444,3.08,3.0
rvp,BPMAP,0.769127516779,0.775372124493,0.772249820636,0.468468468468,0.769127516779,1.02272727273,0.63385914695,0.764150943396,6.0,132.0,135.0,124.0,0.100794806261,0.194444444444,3.08,3.0
rvp,SAWA,0.797986577181,0.804465493911,0.801226035546,0.5135135135135135,0.797986577181208,1.0227272727272727,0.63385914695,0.764150943396,6,132,135,124,0.100794806261,0.194444444444,3.08,3.0
rvp,SparseSAWA,0.797986577181,0.804465493911,0.801226035546,0.5135135135135135,0.797986577181208,1.0227272727272727,0.63385914695,0.764150943396,6,132,135,124,0.100794806261,0.194444444444,3.08,3.0
rvp,SparserSAWA,0.797986577181,0.804465493911,0.801226035546,0.5135135135135135,0.797986577181208,1.0227272727272727,0.63385914695,0.764150943396,6,132,135,124,0.100794806261,0.194444444444,3.08,3.0
rvp,SparsestSAWA,0.797986577181,0.804465493911,0.801226035546,0.5135135135135135,0.797986577181208,1.0227272727272727,0.63385914695,0.764150943396,6,132,135,124,0.100794806261,0.194444444444,3.08,3.0
rvp,BPWA,0.793703951775,0.801759133965,0.79773154287,0.504504504505,0.793703951775,1.02272727273,0.63385914695,0.764150943396,6.0,132.0,135.0,124.0,0.100794806261,0.194444444444,3.08,3.0
rvp,SparseBPWA,0.793703951775,0.801759133965,0.79773154287,0.504504504505,0.793703951775,1.02272727273,0.63385914695,0.764150943396,6.0,132.0,135.0,124.0,0.100794806261,0.194444444444,3.08,3.0
rvp,SparserBPWA,0.790354989953,0.798376184032,0.794365586993,0.504504504505,0.790354989953,1.02272727273,0.63385914695,0.764150943396,6.0,132.0,135.0,124.0,0.100794806261,0.194444444444,3.08,3.0
rvp,SparsestBPWA,0.791024782317,0.799052774019,0.795038778168,0.504504504505,0.791024782317,1.02272727273,0.63385914695,0.764150943396,6.0,132.0,135.0,124.0,0.100794806261,0.194444444444,3.08,3.0
rvp,SAPD,0.832386363636,0.792963464141,0.812674913889,0.504504504505,0.832386363636,1.21212121212,0.63385914695,0.764150943396,6.0,132.0,160.0,124.0,0.100794806261,0.194444444444,3.08,3.0
rvp,SAPDMul,0.803389830508,0.801759133965,0.802574482237,0.522522522523,0.803389830508,1.09848484848,0.63385914695,0.764150943396,6.0,132.0,145.0,124.0,0.100794806261,0.194444444444,3.08,3.0
rvp,SAPDSum,0.870669745958,0.765223274696,0.817946510327,0.468468468468,0.870669745958,1.39393939394,0.63385914695,0.764150943396,6.0,132.0,184.0,124.0,0.100794806261,0.194444444444,3.08,3.0
rvp,SparseSAPD,0.85035971223,0.799729364005,0.825044538118,0.522522522523,0.85035971223,1.25,0.63385914695,0.764150943396,6.0,132.0,165.0,124.0,0.100794806261,0.194444444444,3.08,3.0
rvp,SparserSAPD,0.844036697248,0.809201623816,0.826619160532,0.540540540541,0.844036697248,1.20454545455,0.63385914695,0.764150943396,6.0,132.0,159.0,124.0,0.100794806261,0.194444444444,3.08,3.0
rvp,SparsestSAPD,0.846541786744,0.7949932341,0.820767510422,0.522522522523,0.846541786744,1.25,0.63385914695,0.764150943396,6.0,132.0,165.0,124.0,0.100794806261,0.194444444444,3.08,3.0
scorptoxin,DefaultProbCons,0.667785234899,0.590855106888,0.629320170894,0.164383561644,0.667785234899,1.27027027027,0.536707070444,0.716666666667,8.0,74.0,94.0,67.0,0.0198719362624,0.125,2.24242424242,2.0
scorptoxin,ProbCons,0.178013392857,0.189429928741,0.183721660799,0.0,0.178013392857,0.905405405405,0.536707070444,0.716666666667,8.0,74.0,67.0,67.0,0.0198719362624,0.125,2.24242424242,2.0
scorptoxin,DefaultContrAlign,0.748994830557,0.774346793349,0.761670811953,0.479452054795,0.748994830557,0.959459459459,0.536707070444,0.716666666667,8.0,74.0,71.0,67.0,0.0198719362624,0.125,2.24242424242,2.0
scorptoxin,ProbAlign,0.945465323059,0.947149643705,0.946307483382,0.835616438356,0.945465323059,1.0,0.536707070444,0.716666666667,8.0,74.0,74.0,67.0,0.0198719362624,0.125,2.24242424242,2.0
scorptoxin,Prime,0.928867812685,0.930522565321,0.929695189003,0.794520547945,0.928867812685,1.0,0.536707070444,0.716666666667,8.0,74.0,74.0,67.0,0.0198719362624,0.125,2.24242424242,2.0
scorptoxin,KAlign,0.904451038576,0.904988123515,0.904719581046,0.72602739726,0.904451038576,1.0,0.536707070444,0.716666666667,8.0,74.0,74.0,67.0,0.0198719362624,0.125,2.24242424242,2.0
scorptoxin,DiAlign,0.900298507463,0.895486935867,0.897892721665,0.698630136986,0.900298507463,1.01351351351,0.536707070444,0.716666666667,8.0,74.0,75.0,67.0,0.0198719362624,0.125,2.24242424242,2.0
scorptoxin,ContrAlign,0.754154727794,0.781472684086,0.76781370594,0.493150684932,0.754154727794,0.945945945946,0.536707070444,0.716666666667,8.0,74.0,70.0,67.0,0.0198719362624,0.125,2.24242424242,2.0
scorptoxin,Clustal,0.93210244193,0.929334916865,0.930718679397,0.794520547945,0.93210244193,1.0,0.536707070444,0.716666666667,8.0,74.0,74.0,67.0,0.0198719362624,0.125,2.24242424242,2.0
scorptoxin,Muscle,0.931506849315,0.928741092637,0.930123970976,0.794520547945,0.931506849315,1.0,0.536707070444,0.716666666667,8.0,74.0,74.0,67.0,0.0198719362624,0.125,2.24242424242,2.0
scorptoxin,Prank,0.809826589595,0.831947743468,0.820887166532,0.58904109589,0.809826589595,0.959459459459,0.536707070444,0.716666666667,8.0,74.0,71.0,67.0,0.0198719362624,0.125,2.24242424242,2.0
scorptoxin,EINSI,0.922572960095,0.919833729216,0.921203344656,0.767123287671,0.922572960095,1.0,0.536707070444,0.716666666667,8.0,74.0,74.0,67.0,0.0198719362624,0.125,2.24242424242,2.0
scorptoxin,GINSI,0.909627879504,0.914489311164,0.912058595334,0.739726027397,0.909627879504,0.986486486486,0.536707070444,0.716666666667,8.0,74.0,73.0,67.0,0.0198719362624,0.125,2.24242424242,2.0
scorptoxin,LINSI,0.921977367481,0.919239904988,0.920608636234,0.753424657534,0.921977367481,1.0,0.536707070444,0.716666666667,8.0,74.0,74.0,67.0,0.0198719362624,0.125,2.24242424242,2.0
scorptoxin,MAFFT,0.921977367481,0.919239904988,0.920608636234,0.753424657534,0.921977367481,1.0,0.536707070444,0.716666666667,8.0,74.0,74.0,67.0,0.0198719362624,0.125,2.24242424242,2.0
scorptoxin,BPPD,0.919064748201,0.910332541568,0.914698644885,0.739726027397,0.919064748201,1.08108108108,0.536707070444,0.716666666667,8.0,74.0,80.0,67.0,0.0198719362624,0.125,2.24242424242,2.0
scorptoxin,BPMAP,0.788707799767,0.804631828979,0.796669814373,0.534246575342,0.788707799767,1.01351351351,0.536707070444,0.716666666667,8.0,74.0,75.0,67.0,0.0198719362624,0.125,2.24242424242,2.0
scorptoxin,SAWA,0.893089190786,0.897862232779,0.895475711782,0.684931506849315,0.8930891907855877,1.0135135135135136,0.536707070444,0.716666666667,8,74,75,67,0.0198719362624,0.125,2.24242424242,2.0
scorptoxin,SparseSAWA,0.893089190786,0.897862232779,0.895475711782,0.684931506849315,0.8930891907855877,1.0135135135135136,0.536707070444,0.716666666667,8,74,75,67,0.0198719362624,0.125,2.24242424242,2.0
scorptoxin,SparserSAWA,0.893089190786,0.897862232779,0.895475711782,0.684931506849315,0.8930891907855877,1.0135135135135136,0.536707070444,0.716666666667,8,74,75,67,0.0198719362624,0.125,2.24242424242,2.0
scorptoxin,SparsestSAWA,0.893089190786,0.897862232779,0.895475711782,0.684931506849315,0.8930891907855877,1.0135135135135136,0.536707070444,0.716666666667,8,74,75,67,0.0198719362624,0.125,2.24242424242,2.0
scorptoxin,BPWA,0.893089190786,0.897862232779,0.895475711782,0.671232876712,0.893089190786,1.01351351351,0.536707070444,0.716666666667,8.0,74.0,75.0,67.0,0.0198719362624,0.125,2.24242424242,2.0
scorptoxin,SparseBPWA,0.89414547605,0.897862232779,0.896003854414,0.684931506849,0.89414547605,1.02702702703,0.536707070444,0.716666666667,8.0,74.0,76.0,67.0,0.0198719362624,0.125,2.24242424242,2.0
scorptoxin,SparserBPWA,0.894082840237,0.897268408551,0.895675624394,0.671232876712,0.894082840237,1.04054054054,0.536707070444,0.716666666667,8.0,74.0,77.0,67.0,0.0198719362624,0.125,2.24242424242,2.0
scorptoxin,SparsestBPWA,0.86449704142,0.86757719715,0.866037119285,0.643835616438,0.86449704142,1.04054054054,0.536707070444,0.716666666667,8.0,74.0,77.0,67.0,0.0198719362624,0.125,2.24242424242,2.0
scorptoxin,SAPD,0.898224852071,0.901425178147,0.899825015109,0.698630136986,0.898224852071,1.04054054054,0.536707070444,0.716666666667,8.0,74.0,77.0,67.0,0.0198719362624,0.125,2.24242424242,2.0
scorptoxin,SAPDMul,0.894082840237,0.897268408551,0.895675624394,0.684931506849,0.894082840237,1.04054054054,0.536707070444,0.716666666667,8.0,74.0,77.0,67.0,0.0198719362624,0.125,2.24242424242,2.0
scorptoxin,SAPDSum,0.932639314146,0.904394299287,0.918516806717,0.739726027397,0.932639314146,1.12162162162,0.536707070444,0.716666666667,8.0,74.0,83.0,67.0,0.0198719362624,0.125,2.24242424242,2.0
scorptoxin,SparseSAPD,0.908438061041,0.901425178147,0.904931619594,0.712328767123,0.908438061041,1.06756756757,0.536707070444,0.716666666667,8.0,74.0,79.0,67.0,0.0198719362624,0.125,2.24242424242,2.0
scorptoxin,SparserSAPD,0.918013165769,0.910926365796,0.914469765782,0.72602739726,0.918013165769,1.06756756757,0.536707070444,0.716666666667,8.0,74.0,79.0,67.0,0.0198719362624,0.125,2.24242424242,2.0
scorptoxin,SparsestSAPD,0.894082840237,0.897268408551,0.895675624394,0.684931506849,0.894082840237,1.04054054054,0.536707070444,0.716666666667,8.0,74.0,77.0,67.0,0.0198719362624,0.125,2.24242424242,2.0
seatoxin,DefaultProbCons,0.539682539683,0.472222222222,0.505952380952,0.0816326530612,0.539682539683,1.25925925926,0.574178324287,0.783783783784,5.0,54.0,68.0,49.0,0.0531147865999,0.12962962963,1.94444444444,2.0
seatoxin,ProbCons,0.155813953488,0.155092592593,0.15545327304,0.0,0.155813953488,1.01851851852,0.574178324287,0.783783783784,5.0,54.0,55.0,49.0,0.0531147865999,0.12962962963,1.94444444444,2.0
seatoxin,DefaultContrAlign,0.820861678005,0.837962962963,0.829412320484,0.591836734694,0.820861678005,0.944444444444,0.574178324287,0.783783783784,5.0,54.0,51.0,49.0,0.0531147865999,0.12962962963,1.94444444444,2.0
seatoxin,ProbAlign,0.813636363636,0.828703703704,0.82117003367,0.551020408163,0.813636363636,0.944444444444,0.574178324287,0.783783783784,5.0,54.0,51.0,49.0,0.0531147865999,0.12962962963,1.94444444444,2.0
seatoxin,Prime,0.791383219955,0.80787037037,0.799626795163,0.448979591837,0.791383219955,0.944444444444,0.574178324287,0.783783783784,5.0,54.0,51.0,49.0,0.0531147865999,0.12962962963,1.94444444444,2.0
seatoxin,KAlign,0.802272727273,0.81712962963,0.809701178451,0.469387755102,0.802272727273,0.944444444444,0.574178324287,0.783783783784,5.0,54.0,51.0,49.0,0.0531147865999,0.12962962963,1.94444444444,2.0
seatoxin,DiAlign,0.841491841492,0.835648148148,0.83856999482,0.551020408163,0.841491841492,1.0,0.574178324287,0.783783783784,5.0,54.0,54.0,49.0,0.0531147865999,0.12962962963,1.94444444444,2.0
seatoxin,ContrAlign,0.827664399093,0.844907407407,0.83628590325,0.591836734694,0.827664399093,0.944444444444,0.574178324287,0.783783783784,5.0,54.0,51.0,49.0,0.0531147865999,0.12962962963,1.94444444444,2.0
seatoxin,Clustal,0.802721088435,0.819444444444,0.81108276644,0.510204081633,0.802721088435,0.944444444444,0.574178324287,0.783783783784,5.0,54.0,51.0,49.0,0.0531147865999,0.12962962963,1.94444444444,2.0
seatoxin,Muscle,0.860465116279,0.856481481481,0.85847329888,0.591836734694,0.860465116279,1.0,0.574178324287,0.783783783784,5.0,54.0,54.0,49.0,0.0531147865999,0.12962962963,1.94444444444,2.0
seatoxin,Prank,0.795454545455,0.810185185185,0.80281986532,0.469387755102,0.795454545455,0.962962962963,0.574178324287,0.783783783784,5.0,54.0,52.0,49.0,0.0531147865999,0.12962962963,1.94444444444,2.0
seatoxin,EINSI,0.843457943925,0.835648148148,0.839553046037,0.510204081633,0.843457943925,1.0,0.574178324287,0.783783783784,5.0,54.0,54.0,49.0,0.0531147865999,0.12962962963,1.94444444444,2.0
seatoxin,GINSI,0.841491841492,0.835648148148,0.83856999482,0.489795918367,0.841491841492,1.0,0.574178324287,0.783783783784,5.0,54.0,54.0,49.0,0.0531147865999,0.12962962963,1.94444444444,2.0
seatoxin,LINSI,0.802272727273,0.81712962963,0.809701178451,0.469387755102,0.802272727273,0.944444444444,0.574178324287,0.783783783784,5.0,54.0,51.0,49.0,0.0531147865999,0.12962962963,1.94444444444,2.0
seatoxin,MAFFT,0.802272727273,0.81712962963,0.809701178451,0.469387755102,0.802272727273,0.944444444444,0.574178324287,0.783783783784,5.0,54.0,51.0,49.0,0.0531147865999,0.12962962963,1.94444444444,2.0
seatoxin,BPPD,0.856481481481,0.856481481481,0.856481481481,0.551020408163,0.856481481481,1.0,0.574178324287,0.783783783784,5.0,54.0,54.0,49.0,0.0531147865999,0.12962962963,1.94444444444,2.0
seatoxin,BPMAP,0.854545454545,0.87037037037,0.862457912458,0.591836734694,0.854545454545,0.962962962963,0.574178324287,0.783783783784,5.0,54.0,52.0,49.0,0.0531147865999,0.12962962963,1.94444444444,2.0
seatoxin,SAWA,0.881118881119,0.875,0.878059440559,0.6326530612244898,0.8811188811188811,1.0185185185185186,0.574178324287,0.783783783784,5,54,55,49,0.0531147865999,0.12962962963,1.94444444444,2.0
seatoxin,SparseSAWA,0.881118881119,0.875,0.878059440559,0.6326530612244898,0.8811188811188811,1.0185185185185186,0.574178324287,0.783783783784,5,54,55,49,0.0531147865999,0.12962962963,1.94444444444,2.0
seatoxin,SparserSAWA,0.881118881119,0.875,0.878059440559,0.6326530612244898,0.8811188811188811,1.0185185185185186,0.574178324287,0.783783783784,5,54,55,49,0.0531147865999,0.12962962963,1.94444444444,2.0
seatoxin,SparsestSAWA,0.881118881119,0.875,0.878059440559,0.6326530612244898,0.8811188811188811,1.0185185185185186,0.574178324287,0.783783783784,5,54,55,49,0.0531147865999,0.12962962963,1.94444444444,2.0
seatoxin,BPWA,0.802752293578,0.810185185185,0.806468739382,0.428571428571,0.802752293578,0.981481481481,0.574178324287,0.783783783784,5.0,54.0,53.0,49.0,0.0531147865999,0.12962962963,1.94444444444,2.0
seatoxin,SparseBPWA,0.802752293578,0.810185185185,0.806468739382,0.428571428571,0.802752293578,0.981481481481,0.574178324287,0.783783783784,5.0,54.0,53.0,49.0,0.0531147865999,0.12962962963,1.94444444444,2.0
seatoxin,SparserBPWA,0.802752293578,0.810185185185,0.806468739382,0.428571428571,0.802752293578,0.981481481481,0.574178324287,0.783783783784,5.0,54.0,53.0,49.0,0.0531147865999,0.12962962963,1.94444444444,2.0
seatoxin,SparsestBPWA,0.821100917431,0.828703703704,0.824902310567,0.469387755102,0.821100917431,0.981481481481,0.574178324287,0.783783783784,5.0,54.0,53.0,49.0,0.0531147865999,0.12962962963,1.94444444444,2.0
seatoxin,SAPD,0.886746987952,0.851851851852,0.869299419902,0.632653061224,0.886746987952,1.09259259259,0.574178324287,0.783783783784,5.0,54.0,59.0,49.0,0.0531147865999,0.12962962963,1.94444444444,2.0
seatoxin,SAPDMul,0.871794871795,0.865740740741,0.868767806268,0.612244897959,0.871794871795,1.01851851852,0.574178324287,0.783783783784,5.0,54.0,55.0,49.0,0.0531147865999,0.12962962963,1.94444444444,2.0
seatoxin,SAPDSum,0.944289693593,0.784722222222,0.864505957908,0.551020408163,0.944289693593,1.38888888889,0.574178324287,0.783783783784,5.0,54.0,75.0,49.0,0.0531147865999,0.12962962963,1.94444444444,2.0
seatoxin,SparseSAPD,0.895377128954,0.851851851852,0.873614490403,0.65306122449,0.895377128954,1.11111111111,0.574178324287,0.783783783784,5.0,54.0,60.0,49.0,0.0531147865999,0.12962962963,1.94444444444,2.0
