Dataset,Method,1-SPFP,1-SPFN,SP-Score,TC,Modeler,Compression,Average Pairwise P-Distance,Maximum Pairwise P-Distance,Number of Sequences,Reference Length,Estimated Length,Maximum Ungapped Length,Sequence Length Heterogeneity,Gappiness Percentage,Average Gap Length,Median Gap Length
RoseBigS1R02,EINSI,0.296145161299,0.217832358539,0.256988759919,0.003693444136657433,0.2961451612992645,1.9977443609022556,0.70031715052,0.762917933131,100,1330,2657,1013,0.00448051140042,0.246759398496,2.5526172513,2.0
RoseBigS1R02,LINSI,0.440733198325,0.333207869172,0.386970533748,0.0,0.44073319832499036,2.124812030075188,0.70031715052,0.762917933131,100,1330,2826,1013,0.00448051140042,0.246759398496,2.5526172513,2.0
RoseBigS1R02,DiAlign,0.0347647545874,0.00465719432638,0.0197109744569,0.0,0.034764754587407305,12.42406015037594,0.70031715052,0.762917933131,100,1330,16524,1013,0.00448051140042,0.246759398496,2.5526172513,2.0
RoseBigS1R02,KAlign,0.167291982977,0.164228033492,0.165760008234,0.0,0.16729198297688502,1.318796992481203,0.70031715052,0.762917933131,100,1330,1754,1013,0.00448051140042,0.246759398496,2.5526172513,2.0
RoseBigS1R02,Prime,0.654067168264,0.651657319723,0.652862243994,9.233610341643582E-4,0.6540671682644736,1.2451127819548873,0.70031715052,0.762917933131,100,1330,1656,1013,0.00448051140042,0.246759398496,2.5526172513,2.0
RoseBigS1R02,ProbAlign,0.132255713504,0.133386686186,0.132821199845,0.006463527239150508,0.13225571350448154,0.7616541353383459,0.70031715052,0.762917933131,100,1330,1013,1013,0.00448051140042,0.246759398496,2.5526172513,2.0
RoseBigS1R02,DefaultProbCons,0.130853722337,0.1242319483,0.127542835319,0.010156971375807941,0.13085372233728815,1.175187969924812,0.70031715052,0.762917933131,100,1330,1563,1013,0.00448051140042,0.246759398496,2.5526172513,2.0
RoseBigS1R02,SAPD,0.0408813081413,0.0198303379275,0.0303558230344,0.0,0.04088130814133112,6.933082706766918,0.70031715052,0.762917933131,100,1330,9221,1013,0.00448051140042,0.246759398496,2.5526172513,2.0
RoseBigS1R02,SAPDSum,0.0406589499136,0.0198174924635,0.0302382211886,0.0018467220683287165,0.040658949913615315,6.896992481203007,0.70031715052,0.762917933131,100,1330,9173,1013,0.00448051140042,0.246759398496,2.5526172513,2.0
RoseBigS1R02,SAPDMul,0.0408956015613,0.019963482181,0.0304295418712,0.0,0.04089560156130894,6.899248120300752,0.70031715052,0.762917933131,100,1330,9176,1013,0.00448051140042,0.246759398496,2.5526172513,2.0
RoseBigS1R02,SparseSAPD,0.0412494792852,0.0199275964404,0.0305885378628,0.0,0.04124947928515084,6.920300751879699,0.70031715052,0.762917933131,100,1330,9204,1013,0.00448051140042,0.246759398496,2.5526172513,2.0
RoseBigS1R03,BPPD,0.948978086827,0.948417591409,0.948697839118,0.2261682242990654,0.9489780868270675,0.9914794732765299,0.693516726128,0.752275025278,100,1291,1280,1018,0.00394734731995,0.223121611154,2.36649687808,2.0
RoseBigS1R03,BPMAP,0.927979442372,0.927582079673,0.927780761022,0.1280373831775701,0.9279794423716915,0.9976762199845082,0.693516726128,0.752275025278,100,1291,1288,1018,0.00394734731995,0.223121611154,2.36649687808,2.0
