Dataset,Method,1-SPFP,1-SPFN,SP-Score,TC,Modeler,Compression,Average Pairwise P-Distance,Maximum Pairwise P-Distance,Number of Sequences,Reference Length,Estimated Length,Maximum Ungapped Length,Sequence Length Heterogeneity,Gappiness Percentage,Average Gap Length,Median Gap Length
RoseSmallL1R05,BPPD,0.972587264876,0.973042559452,0.972814912164,0.7104029990627929,0.972587264876138,0.9966777408637874,0.696374217017,0.762096774194,25,1204,1200,1057,0.0185882541355,0.158936877076,9.2,6.0
RoseSmallL1R05,BPMAP,0.966147757168,0.966435278068,0.966291517618,0.6813495782567948,0.9661477571677369,0.9983388704318937,0.696374217017,0.762096774194,25,1204,1202,1057,0.0185882541355,0.158936877076,9.2,6.0
RoseSmallL1R05,MAFFT,0.428358602842,0.33650322339,0.382430913116,0.01499531396438613,0.4283586028416491,1.4659468438538206,0.696374217017,0.762096774194,25,1204,1765,1057,0.0185882541355,0.158936877076,9.2,6.0
RoseSmallL1R05,Muscle,0.0315626338221,0.0258774041677,0.0287200189949,0.0,0.031562633822059996,1.3114617940199336,0.696374217017,0.762096774194,25,1204,1579,1057,0.0185882541355,0.158936877076,9.2,6.0
RoseSmallL1R05,Clustal,0.110673410249,0.0962904261295,0.103481918189,0.0,0.11067341024911798,1.0971760797342194,0.696374217017,0.762096774194,25,1204,1321,1057,0.0185882541355,0.158936877076,9.2,6.0
RoseSmallL1R05,GINSI,0.629764396188,0.577561993419,0.603663194804,0.1527647610121837,0.6297643961877538,1.196013289036545,0.696374217017,0.762096774194,25,1204,1440,1057,0.0185882541355,0.158936877076,9.2,6.0
RoseSmallL1R05,EINSI,0.1560232185,0.106325067544,0.131174143022,0.0037488284910965324,0.15602321850021836,1.7508305647840532,0.696374217017,0.762096774194,25,1204,2108,1057,0.0185882541355,0.158936877076,9.2,6.0
RoseSmallL1R05,LINSI,0.403868091523,0.308973998876,0.3564210452,0.0,0.4038680915229791,1.5257475083056478,0.696374217017,0.762096774194,25,1204,1837,1057,0.0185882541355,0.158936877076,9.2,6.0
RoseSmallL1R05,DiAlign,0.0332361790147,0.011820212396,0.0225281957053,0.0,0.03323617901466717,4.540697674418604,0.696374217017,0.762096774194,25,1204,5467,1057,0.0185882541355,0.158936877076,9.2,6.0
RoseSmallL1R05,KAlign,0.178130875951,0.17580852259,0.176969699271,9.372071227741331E-4,0.17813087595073943,1.0855481727574752,0.696374217017,0.762096774194,25,1204,1307,1057,0.0185882541355,0.158936877076,9.2,6.0
RoseSmallL1R05,Prime,0.123368971973,0.114129417115,0.118749194544,0.0,0.12336897197342644,1.3737541528239203,0.696374217017,0.762096774194,25,1204,1654,1057,0.0185882541355,0.158936877076,9.2,6.0
RoseSmallL1R05,ProbAlign,0.176300994666,0.17175587834,0.174028436503,0.0037488284910965324,0.17630099466628227,0.9102990033222591,0.696374217017,0.762096774194,25,1204,1096,1057,0.0185882541355,0.158936877076,9.2,6.0
RoseSmallL1R05,DefaultProbCons,0.180672180593,0.114968702351,0.147820441472,0.004686035613870665,0.18067218059336015,2.5299003322259135,0.696374217017,0.762096774194,25,1204,3046,1057,0.0185882541355,0.158936877076,9.2,6.0
