Dataset,Method,1-SPFP,1-SPFN,SP-Score,TC,Modeler,Compression,Average Pairwise P-Distance,Maximum Pairwise P-Distance,Number of Sequences,Reference Length,Estimated Length,Maximum Ungapped Length,Sequence Length Heterogeneity,Gappiness Percentage,Average Gap Length,Median Gap Length
SF291,BPWA,0.300498753117,0.348391760029,0.324445256573,0.0,0.300498753117,0.627177700348,0.798769006994,0.917355371901,7.0,287.0,180.0,180.0,0.0751864405682,0.434544549527,5.16568047337,2.0
SF291,SparseBPWA,0.303278688525,0.347668955548,0.325473822036,0.0,0.303278688525,0.644599303136,0.798769006994,0.917355371901,7.0,287.0,185.0,180.0,0.0751864405682,0.434544549527,5.16568047337,2.0
SF291,SparserBPWA,0.125698324022,0.13010480665,0.127901565336,0.0,0.125698324022,0.682926829268,0.798769006994,0.917355371901,7.0,287.0,196.0,180.0,0.0751864405682,0.434544549527,5.16568047337,2.0
SF291,SparsestBPWA,0.061555075594,0.0617997831587,0.0616774293763,0.0,0.061555075594,0.696864111498,0.798769006994,0.917355371901,7.0,287.0,200.0,180.0,0.0751864405682,0.434544549527,5.16568047337,2.0
SF291,SAPD,0.906896551724,0.285146367907,0.596021459816,0.0402298850575,0.906896551724,2.4181184669,0.798769006994,0.917355371901,7.0,287.0,694.0,180.0,0.0751864405682,0.434544549527,5.16568047337,2.0
SF291,SAPDMul,0.377476155539,0.371882905674,0.374679530607,0.0172413793103,0.377476155539,1.06620209059,0.798769006994,0.917355371901,7.0,287.0,306.0,180.0,0.0751864405682,0.434544549527,5.16568047337,2.0
SF291,SAPDSum,0.933973589436,0.28117094326,0.607572266348,0.0402298850575,0.933973589436,2.45644599303,0.798769006994,0.917355371901,7.0,287.0,705.0,180.0,0.0751864405682,0.434544549527,5.16568047337,2.0
SF291,SparseSAPD,0.907940161105,0.285146367907,0.596543264506,0.0402298850575,0.907940161105,2.4181184669,0.798769006994,0.917355371901,7.0,287.0,694.0,180.0,0.0751864405682,0.434544549527,5.16568047337,2.0
SF291,SparserSAPD,0.906358381503,0.283339356704,0.594848869103,0.0402298850575,0.906358381503,2.42160278746,0.798769006994,0.917355371901,7.0,287.0,695.0,180.0,0.0751864405682,0.434544549527,5.16568047337,2.0
SF291,SparsestSAPD,0.911392405063,0.28623057463,0.598811489846,0.0402298850575,0.911392405063,2.4181184669,0.798769006994,0.917355371901,7.0,287.0,694.0,180.0,0.0751864405682,0.434544549527,5.16568047337,2.0
SF292,DefaultProbCons,0.0720245937637,0.0710264183629,0.0715255060633,0.0,0.0720245937637,0.94976076555,0.838483570419,0.904109589041,6.0,418.0,397.0,253.0,0.129297242123,0.477671451356,7.21686746988,2.0
SF292,ProbCons,0.00996015936255,0.0129926375054,0.011476398434,0.0,0.00996015936255,0.605263157895,0.838483570419,0.904109589041,6.0,418.0,253.0,253.0,0.129297242123,0.477671451356,7.21686746988,2.0
SF292,DefaultContrAlign,0.402891030393,0.470766565613,0.436828798003,0.117021276596,0.402891030393,0.72009569378,0.838483570419,0.904109589041,6.0,418.0,301.0,253.0,0.129297242123,0.477671451356,7.21686746988,2.0
SF292,ProbAlign,0.444705882353,0.491121697705,0.467913790029,0.124113475177,0.444705882353,0.777511961722,0.838483570419,0.904109589041,6.0,418.0,325.0,253.0,0.129297242123,0.477671451356,7.21686746988,2.0
SF292,Prime,0.403706395349,0.481160675617,0.442433535483,0.13475177305,0.403706395349,0.703349282297,0.838483570419,0.904109589041,6.0,418.0,294.0,253.0,0.129297242123,0.477671451356,7.21686746988,2.0
SF292,KAlign,0.166857142857,0.189692507579,0.178274825218,0.00354609929078,0.166857142857,0.758373205742,0.838483570419,0.904109589041,6.0,418.0,317.0,253.0,0.129297242123,0.477671451356,7.21686746988,2.0
SF292,DiAlign,0.335748792271,0.300996102209,0.31837244724,0.0354609929078,0.335748792271,0.961722488038,0.838483570419,0.904109589041,6.0,418.0,402.0,253.0,0.129297242123,0.477671451356,7.21686746988,2.0
SF292,ContrAlign,0.332092330603,0.386314421828,0.359203376215,0.063829787234,0.332092330603,0.732057416268,0.838483570419,0.904109589041,6.0,418.0,306.0,253.0,0.129297242123,0.477671451356,7.21686746988,2.0
SF292,Clustal,0.279302832244,0.277609354699,0.278456093472,0.0709219858156,0.279302832244,0.806220095694,0.838483570419,0.904109589041,6.0,418.0,337.0,253.0,0.129297242123,0.477671451356,7.21686746988,2.0
SF292,Muscle,0.258234057463,0.319185794716,0.28870992609,0.0744680851064,0.258234057463,0.684210526316,0.838483570419,0.904109589041,6.0,418.0,286.0,253.0,0.129297242123,0.477671451356,7.21686746988,2.0
SF292,Prank,0.337786259542,0.38328280641,0.360534532976,0.0177304964539,0.337786259542,0.758373205742,0.838483570419,0.904109589041,6.0,418.0,317.0,253.0,0.129297242123,0.477671451356,7.21686746988,2.0
SF292,EINSI,0.376744186047,0.420961455175,0.398852820611,0.159574468085,0.376744186047,0.736842105263,0.838483570419,0.904109589041,6.0,418.0,308.0,253.0,0.129297242123,0.477671451356,7.21686746988,2.0
SF292,GINSI,0.408682049276,0.452576873105,0.430629461191,0.148936170213,0.408682049276,0.760765550239,0.838483570419,0.904109589041,6.0,418.0,318.0,253.0,0.129297242123,0.477671451356,7.21686746988,2.0
SF292,LINSI,0.403094777563,0.451277609355,0.427186193459,0.117021276596,0.403094777563,0.717703349282,0.838483570419,0.904109589041,6.0,418.0,300.0,253.0,0.129297242123,0.477671451356,7.21686746988,2.0
SF292,MAFFT,0.39209039548,0.450844521438,0.421467458459,0.120567375887,0.39209039548,0.722488038278,0.838483570419,0.904109589041,6.0,418.0,302.0,253.0,0.129297242123,0.477671451356,7.21686746988,2.0
SF292,BPPD,0.617508417508,0.397141619749,0.507325018629,0.223404255319,0.617508417508,1.33014354067,0.838483570419,0.904109589041,6.0,418.0,556.0,253.0,0.129297242123,0.477671451356,7.21686746988,2.0
SF292,BPMAP,0.354406842692,0.412732784755,0.383569813724,0.0921985815603,0.354406842692,0.775119617225,0.838483570419,0.904109589041,6.0,418.0,324.0,253.0,0.129297242123,0.477671451356,7.21686746988,2.0
SF292,SAWA,0.321175637394,0.39281074058,0.356993188987,0.07446808510638298,0.3211756373937677,0.631578947368421,0.838483570419,0.904109589041,6,418,264,253,0.129297242123,0.477671451356,7.21686746988,2.0
SF292,SparseSAWA,0.318584070796,0.389779125162,0.354181597979,0.07446808510638298,0.3185840707964602,0.631578947368421,0.838483570419,0.904109589041,6,418,264,253,0.129297242123,0.477671451356,7.21686746988,2.0
SF292,SparserSAWA,0.32302771855,0.393676916414,0.358352317482,0.04609929078014184,0.3230277185501066,0.6339712918660287,0.838483570419,0.904109589041,6,418,265,253,0.129297242123,0.477671451356,7.21686746988,2.0
SF292,SparsestSAWA,0.349546279492,0.417063663924,0.383304971708,0.08865248226950355,0.34954627949183303,0.6555023923444976,0.838483570419,0.904109589041,6,418,274,253,0.129297242123,0.477671451356,7.21686746988,2.0
SF292,BPWA,0.316567006683,0.389779125162,0.353173065923,0.0460992907801,0.316567006683,0.631578947368,0.838483570419,0.904109589041,6.0,418.0,264.0,253.0,0.129297242123,0.477671451356,7.21686746988,2.0
SF292,SparseBPWA,0.364587089794,0.437851883932,0.401219486863,0.0957446808511,0.364587089794,0.643540669856,0.838483570419,0.904109589041,6.0,418.0,269.0,253.0,0.129297242123,0.477671451356,7.21686746988,2.0
SF292,SparserBPWA,0.383461397731,0.453876136856,0.418668767294,0.109929078014,0.383461397731,0.665071770335,0.838483570419,0.904109589041,6.0,418.0,278.0,253.0,0.129297242123,0.477671451356,7.21686746988,2.0
SF292,SparsestBPWA,0.0135396518375,0.0151580770896,0.0143488644636,0.0,0.0135396518375,0.662679425837,0.838483570419,0.904109589041,6.0,418.0,277.0,253.0,0.129297242123,0.477671451356,7.21686746988,2.0
SF292,SAPD,0.689818468824,0.378518839324,0.534168654074,0.255319148936,0.689818468824,1.45215311005,0.838483570419,0.904109589041,6.0,418.0,607.0,253.0,0.129297242123,0.477671451356,7.21686746988,2.0
SF292,SAPDMul,0.448384201077,0.43265482893,0.440519515004,0.170212765957,0.448384201077,0.94976076555,0.838483570419,0.904109589041,6.0,418.0,397.0,253.0,0.129297242123,0.477671451356,7.21686746988,2.0
SF292,SAPDSum,0.703255813953,0.327414465136,0.515335139545,0.234042553191,0.703255813953,1.55263157895,0.838483570419,0.904109589041,6.0,418.0,649.0,253.0,0.129297242123,0.477671451356,7.21686746988,2.0
SF292,SparseSAPD,0.704708699122,0.382416630576,0.543562664849,0.262411347518,0.704708699122,1.46172248804,0.838483570419,0.904109589041,6.0,418.0,611.0,253.0,0.129297242123,0.477671451356,7.21686746988,2.0
SF292,SparserSAPD,0.714401294498,0.382416630576,0.548408962537,0.248226950355,0.714401294498,1.45693779904,0.838483570419,0.904109589041,6.0,418.0,609.0,253.0,0.129297242123,0.477671451356,7.21686746988,2.0
SF292,SparsestSAPD,0.730934018852,0.369423993071,0.550179005961,0.255319148936,0.730934018852,1.5023923445,0.838483570419,0.904109589041,6.0,418.0,628.0,253.0,0.129297242123,0.477671451356,7.21686746988,2.0
SF294,DefaultProbCons,0.050153531218,0.0469798657718,0.0485666984949,0.0,0.050153531218,0.976,0.872972710439,0.941747572816,5.0,250.0,244.0,163.0,0.154451553905,0.4424,5.53,2.0
SF294,ProbCons,0.0485074626866,0.0498561840844,0.0491818233855,0.0,0.0485074626866,0.82,0.872972710439,0.941747572816,5.0,250.0,205.0,163.0,0.154451553905,0.4424,5.53,2.0
SF294,DefaultContrAlign,0.290666666667,0.313518696069,0.302092681368,0.0,0.290666666667,0.856,0.872972710439,0.941747572816,5.0,250.0,214.0,163.0,0.154451553905,0.4424,5.53,2.0
SF294,ProbAlign,0.198497854077,0.177372962608,0.187935408343,0.00699300699301,0.198497854077,0.98,0.872972710439,0.941747572816,5.0,250.0,245.0,163.0,0.154451553905,0.4424,5.53,2.0
SF294,Prime,0.243500866551,0.26941514861,0.25645800758,0.0,0.243500866551,0.828,0.872972710439,0.941747572816,5.0,250.0,207.0,163.0,0.154451553905,0.4424,5.53,2.0
SF294,KAlign,0.148788927336,0.164908916587,0.156848921961,0.0,0.148788927336,0.796,0.872972710439,0.941747572816,5.0,250.0,199.0,163.0,0.154451553905,0.4424,5.53,2.0
SF294,DiAlign,0.19083023544,0.147651006711,0.169240621076,0.0,0.19083023544,1.072,0.872972710439,0.941747572816,5.0,250.0,268.0,163.0,0.154451553905,0.4424,5.53,2.0
SF294,ContrAlign,0.350230414747,0.364333652924,0.357282033835,0.020979020979,0.350230414747,0.932,0.872972710439,0.941747572816,5.0,250.0,233.0,163.0,0.154451553905,0.4424,5.53,2.0
SF294,Clustal,0.192865105909,0.165867689358,0.179366397633,0.00699300699301,0.192865105909,0.968,0.872972710439,0.941747572816,5.0,250.0,242.0,163.0,0.154451553905,0.4424,5.53,2.0
SF294,Muscle,0.19304059652,0.223394055609,0.208217326065,0.0,0.19304059652,0.744,0.872972710439,0.941747572816,5.0,250.0,186.0,163.0,0.154451553905,0.4424,5.53,2.0
SF294,Prank,0.274714828897,0.277085330777,0.275900079837,0.0,0.274714828897,0.96,0.872972710439,0.941747572816,5.0,250.0,240.0,163.0,0.154451553905,0.4424,5.53,2.0
SF294,EINSI,0.235237173282,0.232981783317,0.2341094783,0.0,0.235237173282,0.864,0.872972710439,0.941747572816,5.0,250.0,216.0,163.0,0.154451553905,0.4424,5.53,2.0
SF294,GINSI,0.251668255481,0.253116011505,0.252392133493,0.0,0.251668255481,0.84,0.872972710439,0.941747572816,5.0,250.0,210.0,163.0,0.154451553905,0.4424,5.53,2.0
SF294,LINSI,0.225929456625,0.227229146692,0.226579301659,0.0,0.225929456625,0.856,0.872972710439,0.941747572816,5.0,250.0,214.0,163.0,0.154451553905,0.4424,5.53,2.0
SF294,MAFFT,0.217960710945,0.223394055609,0.220677383277,0.0,0.217960710945,0.832,0.872972710439,0.941747572816,5.0,250.0,208.0,163.0,0.154451553905,0.4424,5.53,2.0
SF294,BPPD,0.632727272727,0.166826462128,0.399776867428,0.0699300699301,0.632727272727,1.884,0.872972710439,0.941747572816,5.0,250.0,471.0,163.0,0.154451553905,0.4424,5.53,2.0
SF294,BPMAP,0.232991612302,0.239693192713,0.236342402508,0.0,0.232991612302,0.796,0.872972710439,0.941747572816,5.0,250.0,199.0,163.0,0.154451553905,0.4424,5.53,2.0
SF294,SAWA,0.190276613579,0.217641418984,0.203959016281,0.0,0.19027661357921208,0.768,0.872972710439,0.941747572816,5,250,192,163,0.154451553905,0.4424,5.53,2.0
SF294,SparseSAWA,0.1973131822,0.225311601151,0.211312391675,0.0,0.19731318219983207,0.772,0.872972710439,0.941747572816,5,250,193,163,0.154451553905,0.4424,5.53,2.0
SF294,SparserSAWA,0.188744588745,0.209012464046,0.198878526395,0.0,0.18874458874458874,0.832,0.872972710439,0.941747572816,5,250,208,163,0.154451553905,0.4424,5.53,2.0
SF294,SparsestSAWA,0.200592885375,0.194630872483,0.197611878929,0.02097902097902098,0.20059288537549408,0.936,0.872972710439,0.941747572816,5,250,234,163,0.154451553905,0.4424,5.53,2.0
SF294,BPWA,0.212540716612,0.250239693193,0.231390204903,0.0,0.212540716612,0.652,0.872972710439,0.941747572816,5.0,250.0,163.0,163.0,0.154451553905,0.4424,5.53,2.0
SF294,SparseBPWA,0.203045685279,0.230105465005,0.216575575142,0.0,0.203045685279,0.692,0.872972710439,0.941747572816,5.0,250.0,173.0,163.0,0.154451553905,0.4424,5.53,2.0
SF294,SparserBPWA,0.0522456461962,0.0546500479386,0.0534478470674,0.0,0.0522456461962,0.708,0.872972710439,0.941747572816,5.0,250.0,177.0,163.0,0.154451553905,0.4424,5.53,2.0
SF294,SparsestBPWA,0.049953746531,0.0517737296261,0.0508637380785,0.0,0.049953746531,0.712,0.872972710439,0.941747572816,5.0,250.0,178.0,163.0,0.154451553905,0.4424,5.53,2.0
SF294,SAPD,0.9375,0.0862895493768,0.511894774688,0.034965034965,0.9375,2.404,0.872972710439,0.941747572816,5.0,250.0,601.0,163.0,0.154451553905,0.4424,5.53,2.0
SF294,SAPDMul,0.951219512195,0.11217641419,0.531697963192,0.041958041958,0.951219512195,2.296,0.872972710439,0.941747572816,5.0,250.0,574.0,163.0,0.154451553905,0.4424,5.53,2.0
SF294,SAPDSum,0.931818181818,0.07861936721,0.505218774514,0.034965034965,0.931818181818,2.436,0.872972710439,0.941747572816,5.0,250.0,609.0,163.0,0.154451553905,0.4424,5.53,2.0
SF294,SparseSAPD,0.9375,0.0862895493768,0.511894774688,0.034965034965,0.9375,2.404,0.872972710439,0.941747572816,5.0,250.0,601.0,163.0,0.154451553905,0.4424,5.53,2.0
SF294,SparserSAPD,0.9375,0.0862895493768,0.511894774688,0.034965034965,0.9375,2.404,0.872972710439,0.941747572816,5.0,250.0,601.0,163.0,0.154451553905,0.4424,5.53,2.0
SF294,SparsestSAPD,0.9375,0.0862895493768,0.511894774688,0.034965034965,0.9375,2.404,0.872972710439,0.941747572816,5.0,250.0,601.0,163.0,0.154451553905,0.4424,5.53,2.0
SF295,DefaultProbCons,0.115015974441,0.104347826087,0.109681900264,0.0,0.115015974441,1.11409395973,0.753260869565,0.834782608696,3.0,149.0,166.0,133.0,0.0534351145038,0.140939597315,3.0,2.0
SF295,ProbCons,0.112582781457,0.0985507246377,0.105566753047,0.016,0.112582781457,1.11409395973,0.753260869565,0.834782608696,3.0,149.0,166.0,133.0,0.0534351145038,0.140939597315,3.0,2.0
SF295,DefaultContrAlign,0.775623268698,0.811594202899,0.793608735798,0.696,0.775623268698,0.926174496644,0.753260869565,0.834782608696,3.0,149.0,138.0,133.0,0.0534351145038,0.140939597315,3.0,2.0
SF295,ProbAlign,0.793696275072,0.802898550725,0.798297412898,0.664,0.793696275072,0.979865771812,0.753260869565,0.834782608696,3.0,149.0,146.0,133.0,0.0534351145038,0.140939597315,3.0,2.0
