Dataset,Method,1-SPFP,1-SPFN,SP-Score,TC,Modeler,Compression,Average Pairwise P-Distance,Maximum Pairwise P-Distance,Number of Sequences,Reference Length,Estimated Length,Maximum Ungapped Length,Sequence Length Heterogeneity,Gappiness Percentage,Average Gap Length,Median Gap Length
AL00103575,SAWA1,0.496402877698,0.496402877698,0.496402877698,0.33962264150943394,0.49640287769784175,1.0,0.757575757576,0.833333333333,3,66,66,63,0.166666666667,0.181818181818,3.27272727273,2.0
AL00103575,BPWA0_9,0.510791366906,0.510791366906,0.510791366906,0.3584905660377358,0.5107913669064749,1.0,0.757575757576,0.833333333333,3,66,66,63,0.166666666667,0.181818181818,3.27272727273,2.0
AL00103575,SAWA0_9,0.496402877698,0.496402877698,0.496402877698,0.33962264150943394,0.49640287769784175,1.0,0.757575757576,0.833333333333,3,66,66,63,0.166666666667,0.181818181818,3.27272727273,2.0
AL00103575,BPWA0_8,0.510791366906,0.510791366906,0.510791366906,0.3584905660377358,0.5107913669064749,1.0,0.757575757576,0.833333333333,3,66,66,63,0.166666666667,0.181818181818,3.27272727273,2.0
AL00103575,SAWA0_8,0.496402877698,0.496402877698,0.496402877698,0.33962264150943394,0.49640287769784175,1.0,0.757575757576,0.833333333333,3,66,66,63,0.166666666667,0.181818181818,3.27272727273,2.0
AL00103575,BPWA0_7,0.521739130435,0.517985611511,0.519862370973,0.3584905660377358,0.5217391304347826,1.0151515151515151,0.757575757576,0.833333333333,3,66,67,63,0.166666666667,0.181818181818,3.27272727273,2.0
AL00103575,SAWA0_7,0.496402877698,0.496402877698,0.496402877698,0.33962264150943394,0.49640287769784175,1.0,0.757575757576,0.833333333333,3,66,66,63,0.166666666667,0.181818181818,3.27272727273,2.0
AL00103575,BPWA0_6,0.521739130435,0.517985611511,0.519862370973,0.3584905660377358,0.5217391304347826,1.0151515151515151,0.757575757576,0.833333333333,3,66,67,63,0.166666666667,0.181818181818,3.27272727273,2.0
AL00103575,SAWA0_6,0.496402877698,0.496402877698,0.496402877698,0.33962264150943394,0.49640287769784175,1.0,0.757575757576,0.833333333333,3,66,66,63,0.166666666667,0.181818181818,3.27272727273,2.0
AL00103575,BPWA0_5,0.521739130435,0.517985611511,0.519862370973,0.3584905660377358,0.5217391304347826,1.0151515151515151,0.757575757576,0.833333333333,3,66,67,63,0.166666666667,0.181818181818,3.27272727273,2.0
AL00103575,SAWA0_5,0.507246376812,0.503597122302,0.505421749557,0.33962264150943394,0.5072463768115942,1.0151515151515151,0.757575757576,0.833333333333,3,66,67,63,0.166666666667,0.181818181818,3.27272727273,2.0
AL00103575,BPWA0_4,0.521739130435,0.517985611511,0.519862370973,0.3584905660377358,0.5217391304347826,1.0151515151515151,0.757575757576,0.833333333333,3,66,67,63,0.166666666667,0.181818181818,3.27272727273,2.0
AL00103575,SAWA0_4,0.507246376812,0.503597122302,0.505421749557,0.33962264150943394,0.5072463768115942,1.0151515151515151,0.757575757576,0.833333333333,3,66,67,63,0.166666666667,0.181818181818,3.27272727273,2.0
AL00103575,BPWA0_3,0.521739130435,0.517985611511,0.519862370973,0.3584905660377358,0.5217391304347826,1.0151515151515151,0.757575757576,0.833333333333,3,66,67,63,0.166666666667,0.181818181818,3.27272727273,2.0
AL00103575,SAWA0_3,0.507246376812,0.503597122302,0.505421749557,0.33962264150943394,0.5072463768115942,1.0151515151515151,0.757575757576,0.833333333333,3,66,67,63,0.166666666667,0.181818181818,3.27272727273,2.0
AL00103575,BPWA0_2,0.521739130435,0.517985611511,0.519862370973,0.3584905660377358,0.5217391304347826,1.0151515151515151,0.757575757576,0.833333333333,3,66,67,63,0.166666666667,0.181818181818,3.27272727273,2.0
AL00103575,SAWA0_2,0.507246376812,0.503597122302,0.505421749557,0.33962264150943394,0.5072463768115942,1.0151515151515151,0.757575757576,0.833333333333,3,66,67,63,0.166666666667,0.181818181818,3.27272727273,2.0
AL00103575,BPWA0_1,0.521739130435,0.517985611511,0.519862370973,0.3584905660377358,0.5217391304347826,1.0151515151515151,0.757575757576,0.833333333333,3,66,67,63,0.166666666667,0.181818181818,3.27272727273,2.0
AL00103575,SAWA0_1,0.439393939394,0.41726618705,0.428330063222,0.2641509433962264,0.4393939393939394,1.106060606060606,0.757575757576,0.833333333333,3,66,73,63,0.166666666667,0.181818181818,3.27272727273,2.0
AL00103575,BPWA0,0.55303030303,0.525179856115,0.539105079573,0.3584905660377358,0.553030303030303,1.106060606060606,0.757575757576,0.833333333333,3,66,73,63,0.166666666667,0.181818181818,3.27272727273,2.0
AL00103575,SAWA0,0.652173913043,0.323741007194,0.487957460119,0.20754716981132076,0.6521739130434783,1.7575757575757576,0.757575757576,0.833333333333,3,66,116,63,0.166666666667,0.181818181818,3.27272727273,2.0
AL00103575,BPPD,0.809523809524,0.489208633094,0.649366221309,0.37735849056603776,0.8095238095238095,1.606060606060606,0.757575757576,0.833333333333,3,66,106,63,0.166666666667,0.181818181818,3.27272727273,2.0
AL00103575,DefaultContrAlign,0.58273381295,0.58273381295,0.58273381295,0.4339622641509434,0.5827338129496403,1.0,0.757575757576,0.833333333333,3,66,66,63,0.166666666667,0.181818181818,3.27272727273,2.0
AL00103575,ProbAlign,0.436090225564,0.41726618705,0.426678206307,0.2830188679245283,0.43609022556390975,1.0909090909090908,0.757575757576,0.833333333333,3,66,72,63,0.166666666667,0.181818181818,3.27272727273,2.0
AL00103575,LINSI,0.443609022556,0.424460431655,0.434034727106,0.2830188679245283,0.44360902255639095,1.0757575757575757,0.757575757576,0.833333333333,3,66,71,63,0.166666666667,0.181818181818,3.27272727273,2.0
AL00109622,BPWA1,0.685057471264,0.688221709007,0.686639590136,0.5032258064516129,0.6850574712643678,1.0,0.855626326964,0.936305732484,3,157,157,155,0.0521477662494,0.0424628450106,2.22222222222,1.0
AL00109622,SAWA1,0.566820276498,0.568129330254,0.567474803376,0.36774193548387096,0.5668202764976958,0.9936305732484076,0.855626326964,0.936305732484,3,157,156,155,0.0521477662494,0.0424628450106,2.22222222222,1.0
AL00109622,BPWA0_9,0.685057471264,0.688221709007,0.686639590136,0.5032258064516129,0.6850574712643678,1.0,0.855626326964,0.936305732484,3,157,157,155,0.0521477662494,0.0424628450106,2.22222222222,1.0
AL00109622,SAWA0_9,0.741935483871,0.26558891455,0.50376219921,0.07096774193548387,0.7419354838709677,1.8853503184713376,0.855626326964,0.936305732484,3,157,296,155,0.0521477662494,0.0424628450106,2.22222222222,1.0
AL00109622,BPWA0_8,0.685057471264,0.688221709007,0.686639590136,0.5032258064516129,0.6850574712643678,1.0,0.855626326964,0.936305732484,3,157,157,155,0.0521477662494,0.0424628450106,2.22222222222,1.0
AL00109622,SAWA0_8,0.741935483871,0.26558891455,0.50376219921,0.07096774193548387,0.7419354838709677,1.8853503184713376,0.855626326964,0.936305732484,3,157,296,155,0.0521477662494,0.0424628450106,2.22222222222,1.0
AL00109622,BPWA0_7,0.685057471264,0.688221709007,0.686639590136,0.5032258064516129,0.6850574712643678,1.0,0.855626326964,0.936305732484,3,157,157,155,0.0521477662494,0.0424628450106,2.22222222222,1.0
AL00109622,SAWA0_7,0.741935483871,0.26558891455,0.50376219921,0.07096774193548387,0.7419354838709677,1.8853503184713376,0.855626326964,0.936305732484,3,157,296,155,0.0521477662494,0.0424628450106,2.22222222222,1.0
AL00109622,BPWA0_6,0.685057471264,0.688221709007,0.686639590136,0.5032258064516129,0.6850574712643678,1.0,0.855626326964,0.936305732484,3,157,157,155,0.0521477662494,0.0424628450106,2.22222222222,1.0
AL00109622,SAWA0_6,0.741935483871,0.26558891455,0.50376219921,0.07096774193548387,0.7419354838709677,1.8853503184713376,0.855626326964,0.936305732484,3,157,296,155,0.0521477662494,0.0424628450106,2.22222222222,1.0
AL00109622,BPWA0_5,0.685057471264,0.688221709007,0.686639590136,0.5032258064516129,0.6850574712643678,1.0,0.855626326964,0.936305732484,3,157,157,155,0.0521477662494,0.0424628450106,2.22222222222,1.0
AL00109622,SAWA0_5,0.741935483871,0.26558891455,0.50376219921,0.07096774193548387,0.7419354838709677,1.8853503184713376,0.855626326964,0.936305732484,3,157,296,155,0.0521477662494,0.0424628450106,2.22222222222,1.0
AL00109622,BPWA0_4,0.688221709007,0.688221709007,0.688221709007,0.5032258064516129,0.6882217090069284,1.0063694267515924,0.855626326964,0.936305732484,3,157,158,155,0.0521477662494,0.0424628450106,2.22222222222,1.0
AL00109622,SAWA0_4,0.741935483871,0.26558891455,0.50376219921,0.07096774193548387,0.7419354838709677,1.8853503184713376,0.855626326964,0.936305732484,3,157,296,155,0.0521477662494,0.0424628450106,2.22222222222,1.0
AL00109622,BPWA0_3,0.688221709007,0.688221709007,0.688221709007,0.5032258064516129,0.6882217090069284,1.0063694267515924,0.855626326964,0.936305732484,3,157,158,155,0.0521477662494,0.0424628450106,2.22222222222,1.0
AL00109622,SAWA0_3,0.741935483871,0.26558891455,0.50376219921,0.07096774193548387,0.7419354838709677,1.8853503184713376,0.855626326964,0.936305732484,3,157,296,155,0.0521477662494,0.0424628450106,2.22222222222,1.0
AL00109622,BPWA0_2,0.688221709007,0.688221709007,0.688221709007,0.5032258064516129,0.6882217090069284,1.0063694267515924,0.855626326964,0.936305732484,3,157,158,155,0.0521477662494,0.0424628450106,2.22222222222,1.0
AL00109622,SAWA0_2,0.741935483871,0.26558891455,0.50376219921,0.07096774193548387,0.7419354838709677,1.8853503184713376,0.855626326964,0.936305732484,3,157,296,155,0.0521477662494,0.0424628450106,2.22222222222,1.0
AL00109622,BPWA0_1,0.635514018692,0.62817551963,0.631844769161,0.4258064516129032,0.6355140186915887,1.019108280254777,0.855626326964,0.936305732484,3,157,160,155,0.0521477662494,0.0424628450106,2.22222222222,1.0
AL00109622,SAWA0_1,0.741935483871,0.26558891455,0.50376219921,0.07096774193548387,0.7419354838709677,1.8853503184713376,0.855626326964,0.936305732484,3,157,296,155,0.0521477662494,0.0424628450106,2.22222222222,1.0
AL00109622,BPWA0,0.672169811321,0.658198614319,0.66518421282,0.47096774193548385,0.6721698113207547,1.0382165605095541,0.855626326964,0.936305732484,3,157,163,155,0.0521477662494,0.0424628450106,2.22222222222,1.0
AL00109622,SAWA0,0.741935483871,0.26558891455,0.50376219921,0.07096774193548387,0.7419354838709677,1.8853503184713376,0.855626326964,0.936305732484,3,157,296,155,0.0521477662494,0.0424628450106,2.22222222222,1.0
AL00109622,BPPD,0.781538461538,0.586605080831,0.684071771185,0.4,0.7815384615384615,1.3503184713375795,0.855626326964,0.936305732484,3,157,212,155,0.0521477662494,0.0424628450106,2.22222222222,1.0
AL00109622,DefaultContrAlign,0.578341013825,0.579676674365,0.579008844095,0.34838709677419355,0.5783410138248848,1.0,0.855626326964,0.936305732484,3,157,157,155,0.0521477662494,0.0424628450106,2.22222222222,1.0
AL00109622,ProbAlign,0.524154589372,0.501154734411,0.512654661892,0.2645161290322581,0.5241545893719807,1.0573248407643312,0.855626326964,0.936305732484,3,157,166,155,0.0521477662494,0.0424628450106,2.22222222222,1.0
AL00109622,LINSI,0.544811320755,0.533487297921,0.539149309338,0.2903225806451613,0.5448113207547169,1.0318471337579618,0.855626326964,0.936305732484,3,157,162,155,0.0521477662494,0.0424628450106,2.22222222222,1.0
AL10047861,BPWA1,0.71964017991,0.733944954128,0.726792567019,0.29577464788732394,0.719640179910045,0.9466666666666667,0.818666666667,0.973333333333,5,75,71,71,0.0467297920966,0.0826666666667,3.1,3.5
AL10047861,SAWA1,0.715142428786,0.729357798165,0.722250113475,0.29577464788732394,0.7151424287856072,0.9466666666666667,0.818666666667,0.973333333333,5,75,71,71,0.0467297920966,0.0826666666667,3.1,3.5
AL10047861,BPWA0_9,0.71964017991,0.733944954128,0.726792567019,0.29577464788732394,0.719640179910045,0.9466666666666667,0.818666666667,0.973333333333,5,75,71,71,0.0467297920966,0.0826666666667,3.1,3.5
AL10047861,SAWA0_9,0.715142428786,0.729357798165,0.722250113475,0.29577464788732394,0.7151424287856072,0.9466666666666667,0.818666666667,0.973333333333,5,75,71,71,0.0467297920966,0.0826666666667,3.1,3.5
AL10047861,BPWA0_8,0.71964017991,0.733944954128,0.726792567019,0.29577464788732394,0.719640179910045,0.9466666666666667,0.818666666667,0.973333333333,5,75,71,71,0.0467297920966,0.0826666666667,3.1,3.5
AL10047861,SAWA0_8,0.715142428786,0.729357798165,0.722250113475,0.29577464788732394,0.7151424287856072,0.9466666666666667,0.818666666667,0.973333333333,5,75,71,71,0.0467297920966,0.0826666666667,3.1,3.5
AL10047861,BPWA0_7,0.71964017991,0.733944954128,0.726792567019,0.29577464788732394,0.719640179910045,0.9466666666666667,0.818666666667,0.973333333333,5,75,71,71,0.0467297920966,0.0826666666667,3.1,3.5
AL10047861,SAWA0_7,0.715142428786,0.729357798165,0.722250113475,0.29577464788732394,0.7151424287856072,0.9466666666666667,0.818666666667,0.973333333333,5,75,71,71,0.0467297920966,0.0826666666667,3.1,3.5
AL10047861,BPWA0_6,0.71964017991,0.733944954128,0.726792567019,0.29577464788732394,0.719640179910045,0.9466666666666667,0.818666666667,0.973333333333,5,75,71,71,0.0467297920966,0.0826666666667,3.1,3.5
AL10047861,SAWA0_6,0.715142428786,0.729357798165,0.722250113475,0.29577464788732394,0.7151424287856072,0.9466666666666667,0.818666666667,0.973333333333,5,75,71,71,0.0467297920966,0.0826666666667,3.1,3.5
AL10047861,BPWA0_5,0.71964017991,0.733944954128,0.726792567019,0.29577464788732394,0.719640179910045,0.9466666666666667,0.818666666667,0.973333333333,5,75,71,71,0.0467297920966,0.0826666666667,3.1,3.5
AL10047861,SAWA0_5,0.715142428786,0.729357798165,0.722250113475,0.29577464788732394,0.7151424287856072,0.9466666666666667,0.818666666667,0.973333333333,5,75,71,71,0.0467297920966,0.0826666666667,3.1,3.5
AL10047861,BPWA0_4,0.71964017991,0.733944954128,0.726792567019,0.29577464788732394,0.719640179910045,0.9466666666666667,0.818666666667,0.973333333333,5,75,71,71,0.0467297920966,0.0826666666667,3.1,3.5
AL10047861,SAWA0_4,0.715142428786,0.729357798165,0.722250113475,0.29577464788732394,0.7151424287856072,0.9466666666666667,0.818666666667,0.973333333333,5,75,71,71,0.0467297920966,0.0826666666667,3.1,3.5
AL10047861,BPWA0_3,0.71964017991,0.733944954128,0.726792567019,0.29577464788732394,0.719640179910045,0.9466666666666667,0.818666666667,0.973333333333,5,75,71,71,0.0467297920966,0.0826666666667,3.1,3.5
AL10047861,SAWA0_3,0.715142428786,0.729357798165,0.722250113475,0.29577464788732394,0.7151424287856072,0.9466666666666667,0.818666666667,0.973333333333,5,75,71,71,0.0467297920966,0.0826666666667,3.1,3.5
AL10047861,BPWA0_2,0.71964017991,0.733944954128,0.726792567019,0.29577464788732394,0.719640179910045,0.9466666666666667,0.818666666667,0.973333333333,5,75,71,71,0.0467297920966,0.0826666666667,3.1,3.5
AL10047861,SAWA0_2,0.715142428786,0.729357798165,0.722250113475,0.29577464788732394,0.7151424287856072,0.9466666666666667,0.818666666667,0.973333333333,5,75,71,71,0.0467297920966,0.0826666666667,3.1,3.5
AL10047861,BPWA0_1,0.71964017991,0.733944954128,0.726792567019,0.29577464788732394,0.719640179910045,0.9466666666666667,0.818666666667,0.973333333333,5,75,71,71,0.0467297920966,0.0826666666667,3.1,3.5
AL10047861,SAWA0_1,0.715142428786,0.729357798165,0.722250113475,0.29577464788732394,0.7151424287856072,0.9466666666666667,0.818666666667,0.973333333333,5,75,71,71,0.0467297920966,0.0826666666667,3.1,3.5
AL10047861,BPWA0,0.721385542169,0.732415902141,0.726900722155,0.29577464788732394,0.7213855421686747,0.9733333333333334,0.818666666667,0.973333333333,5,75,73,71,0.0467297920966,0.0826666666667,3.1,3.5
AL10047861,SAWA0,0.715142428786,0.729357798165,0.722250113475,0.29577464788732394,0.7151424287856072,0.9466666666666667,0.818666666667,0.973333333333,5,75,71,71,0.0467297920966,0.0826666666667,3.1,3.5
AL10047861,BPPD,0.702702702703,0.715596330275,0.709149516489,0.23943661971830985,0.7027027027027027,0.9466666666666667,0.818666666667,0.973333333333,5,75,71,71,0.0467297920966,0.0826666666667,3.1,3.5
AL10047861,DefaultContrAlign,0.739910313901,0.756880733945,0.748395523923,0.323943661971831,0.7399103139013453,0.9466666666666667,0.818666666667,0.973333333333,5,75,71,71,0.0467297920966,0.0826666666667,3.1,3.5
AL10047861,ProbAlign,0.648264984227,0.628440366972,0.6383526756,0.014084507042253521,0.6482649842271293,1.0666666666666667,0.818666666667,0.973333333333,5,75,80,71,0.0467297920966,0.0826666666667,3.1,3.5
AL10047861,LINSI,0.727952167414,0.744648318043,0.736300242728,0.2676056338028169,0.7279521674140508,0.9466666666666667,0.818666666667,0.973333333333,5,75,71,71,0.0467297920966,0.0826666666667,3.1,3.5
AL10048599,BPWA1,0.642857142857,0.753303964758,0.698080553807,0.5164835164835165,0.6428571428571429,0.8095238095238095,0.795918367347,0.925170068027,3,147,119,119,0.19133313259,0.30612244898,22.5,21.0
AL10048599,SAWA1,0.462406015038,0.541850220264,0.502128117651,0.4065934065934066,0.462406015037594,0.8095238095238095,0.795918367347,0.925170068027,3,147,119,119,0.19133313259,0.30612244898,22.5,21.0
AL10048599,BPWA0_9,0.642857142857,0.753303964758,0.698080553807,0.5164835164835165,0.6428571428571429,0.8095238095238095,0.795918367347,0.925170068027,3,147,119,119,0.19133313259,0.30612244898,22.5,21.0
AL10048599,SAWA0_9,0.462406015038,0.541850220264,0.502128117651,0.4065934065934066,0.462406015037594,0.8095238095238095,0.795918367347,0.925170068027,3,147,119,119,0.19133313259,0.30612244898,22.5,21.0
AL10048599,BPWA0_8,0.642857142857,0.753303964758,0.698080553807,0.5164835164835165,0.6428571428571429,0.8095238095238095,0.795918367347,0.925170068027,3,147,119,119,0.19133313259,0.30612244898,22.5,21.0
AL10048599,SAWA0_8,0.462406015038,0.541850220264,0.502128117651,0.4065934065934066,0.462406015037594,0.8095238095238095,0.795918367347,0.925170068027,3,147,119,119,0.19133313259,0.30612244898,22.5,21.0
AL10048599,BPWA0_7,0.642857142857,0.753303964758,0.698080553807,0.5164835164835165,0.6428571428571429,0.8095238095238095,0.795918367347,0.925170068027,3,147,119,119,0.19133313259,0.30612244898,22.5,21.0
AL10048599,SAWA0_7,0.462406015038,0.541850220264,0.502128117651,0.4065934065934066,0.462406015037594,0.8095238095238095,0.795918367347,0.925170068027,3,147,119,119,0.19133313259,0.30612244898,22.5,21.0
AL10048599,BPWA0_6,0.642857142857,0.753303964758,0.698080553807,0.5164835164835165,0.6428571428571429,0.8095238095238095,0.795918367347,0.925170068027,3,147,119,119,0.19133313259,0.30612244898,22.5,21.0
AL10048599,SAWA0_6,0.462406015038,0.541850220264,0.502128117651,0.4065934065934066,0.462406015037594,0.8095238095238095,0.795918367347,0.925170068027,3,147,119,119,0.19133313259,0.30612244898,22.5,21.0
AL10048599,BPWA0_5,0.642857142857,0.753303964758,0.698080553807,0.5164835164835165,0.6428571428571429,0.8095238095238095,0.795918367347,0.925170068027,3,147,119,119,0.19133313259,0.30612244898,22.5,21.0
AL10048599,SAWA0_5,0.462406015038,0.541850220264,0.502128117651,0.4065934065934066,0.462406015037594,0.8095238095238095,0.795918367347,0.925170068027,3,147,119,119,0.19133313259,0.30612244898,22.5,21.0
AL10048599,BPWA0_4,0.642857142857,0.753303964758,0.698080553807,0.5164835164835165,0.6428571428571429,0.8095238095238095,0.795918367347,0.925170068027,3,147,119,119,0.19133313259,0.30612244898,22.5,21.0
AL10048599,SAWA0_4,0.462406015038,0.541850220264,0.502128117651,0.4065934065934066,0.462406015037594,0.8095238095238095,0.795918367347,0.925170068027,3,147,119,119,0.19133313259,0.30612244898,22.5,21.0
AL10048599,BPWA0_3,0.642857142857,0.753303964758,0.698080553807,0.5164835164835165,0.6428571428571429,0.8095238095238095,0.795918367347,0.925170068027,3,147,119,119,0.19133313259,0.30612244898,22.5,21.0
AL10048599,SAWA0_3,0.462406015038,0.541850220264,0.502128117651,0.4065934065934066,0.462406015037594,0.8095238095238095,0.795918367347,0.925170068027,3,147,119,119,0.19133313259,0.30612244898,22.5,21.0
AL10048599,BPWA0_2,0.642857142857,0.753303964758,0.698080553807,0.5164835164835165,0.6428571428571429,0.8095238095238095,0.795918367347,0.925170068027,3,147,119,119,0.19133313259,0.30612244898,22.5,21.0
AL10048599,SAWA0_2,0.469465648855,0.541850220264,0.50565793456,0.4065934065934066,0.46946564885496184,0.8231292517006803,0.795918367347,0.925170068027,3,147,121,119,0.19133313259,0.30612244898,22.5,21.0
AL10048599,BPWA0_1,0.703846153846,0.806167400881,0.755006777364,0.6373626373626373,0.7038461538461539,0.8503401360544217,0.795918367347,0.925170068027,3,147,125,119,0.19133313259,0.30612244898,22.5,21.0
AL10048599,SAWA0_1,0.55,0.533039647577,0.541519823789,0.4065934065934066,0.55,0.9659863945578231,0.795918367347,0.925170068027,3,147,142,119,0.19133313259,0.30612244898,22.5,21.0
AL10048599,BPWA0,0.695278969957,0.713656387665,0.704467678811,0.5054945054945055,0.6952789699570815,1.0204081632653061,0.795918367347,0.925170068027,3,147,150,119,0.19133313259,0.30612244898,22.5,21.0
AL10048599,SAWA0,0.990476190476,0.458149779736,0.724312985106,0.4065934065934066,0.9904761904761905,1.5510204081632653,0.795918367347,0.925170068027,3,147,228,119,0.19133313259,0.30612244898,22.5,21.0
AL10048599,BPPD,0.990990990991,0.484581497797,0.737786244394,0.43956043956043955,0.990990990990991,1.530612244897959,0.795918367347,0.925170068027,3,147,225,119,0.19133313259,0.30612244898,22.5,21.0
AL10048599,DefaultContrAlign,0.576131687243,0.616740088106,0.596435887674,0.4065934065934066,0.5761316872427984,0.9251700680272109,0.795918367347,0.925170068027,3,147,136,119,0.19133313259,0.30612244898,22.5,21.0
AL10048599,ProbAlign,0.470588235294,0.493392070485,0.481990152889,0.25274725274725274,0.47058823529411764,0.9659863945578231,0.795918367347,0.925170068027,3,147,142,119,0.19133313259,0.30612244898,22.5,21.0
AL10048599,LINSI,0.6,0.621145374449,0.610572687225,0.4065934065934066,0.6,0.9523809523809523,0.795918367347,0.925170068027,3,147,140,119,0.19133313259,0.30612244898,22.5,21.0
AL10050021,BPWA1,0.885245901639,0.881118881119,0.883182391379,0.75,0.8852459016393442,1.0,0.648888888889,0.933333333333,6,45,45,45,0.215349259352,0.285185185185,15.4,14.0
AL10050021,SAWA1,0.892271662763,0.888111888112,0.890191775438,0.75,0.892271662763466,1.0,0.648888888889,0.933333333333,6,45,45,45,0.215349259352,0.285185185185,15.4,14.0
AL10050021,BPWA0_9,0.885245901639,0.881118881119,0.883182391379,0.75,0.8852459016393442,1.0,0.648888888889,0.933333333333,6,45,45,45,0.215349259352,0.285185185185,15.4,14.0
AL10050021,SAWA0_9,0.892271662763,0.888111888112,0.890191775438,0.75,0.892271662763466,1.0,0.648888888889,0.933333333333,6,45,45,45,0.215349259352,0.285185185185,15.4,14.0
AL10050021,BPWA0_8,0.885245901639,0.881118881119,0.883182391379,0.75,0.8852459016393442,1.0,0.648888888889,0.933333333333,6,45,45,45,0.215349259352,0.285185185185,15.4,14.0
AL10050021,SAWA0_8,0.889671361502,0.88344988345,0.886560622476,0.65625,0.8896713615023474,1.0222222222222221,0.648888888889,0.933333333333,6,45,46,45,0.215349259352,0.285185185185,15.4,14.0
AL10050021,BPWA0_7,0.885245901639,0.881118881119,0.883182391379,0.75,0.8852459016393442,1.0,0.648888888889,0.933333333333,6,45,45,45,0.215349259352,0.285185185185,15.4,14.0
AL10050021,SAWA0_7,0.889671361502,0.88344988345,0.886560622476,0.65625,0.8896713615023474,1.0222222222222221,0.648888888889,0.933333333333,6,45,46,45,0.215349259352,0.285185185185,15.4,14.0
AL10050021,BPWA0_6,0.885245901639,0.881118881119,0.883182391379,0.75,0.8852459016393442,1.0,0.648888888889,0.933333333333,6,45,45,45,0.215349259352,0.285185185185,15.4,14.0
AL10050021,SAWA0_6,0.889671361502,0.88344988345,0.886560622476,0.65625,0.8896713615023474,1.0222222222222221,0.648888888889,0.933333333333,6,45,46,45,0.215349259352,0.285185185185,15.4,14.0
AL10050021,BPWA0_5,0.885245901639,0.881118881119,0.883182391379,0.75,0.8852459016393442,1.0,0.648888888889,0.933333333333,6,45,45,45,0.215349259352,0.285185185185,15.4,14.0
AL10050021,SAWA0_5,0.889671361502,0.88344988345,0.886560622476,0.65625,0.8896713615023474,1.0222222222222221,0.648888888889,0.933333333333,6,45,46,45,0.215349259352,0.285185185185,15.4,14.0
AL10050021,BPWA0_4,0.885245901639,0.881118881119,0.883182391379,0.75,0.8852459016393442,1.0,0.648888888889,0.933333333333,6,45,45,45,0.215349259352,0.285185185185,15.4,14.0
AL10050021,SAWA0_4,0.889671361502,0.88344988345,0.886560622476,0.65625,0.8896713615023474,1.0222222222222221,0.648888888889,0.933333333333,6,45,46,45,0.215349259352,0.285185185185,15.4,14.0
AL10050021,BPWA0_3,0.894859813084,0.892773892774,0.893816852929,0.71875,0.8948598130841121,1.0222222222222221,0.648888888889,0.933333333333,6,45,46,45,0.215349259352,0.285185185185,15.4,14.0
AL10050021,SAWA0_3,0.889671361502,0.88344988345,0.886560622476,0.65625,0.8896713615023474,1.0222222222222221,0.648888888889,0.933333333333,6,45,46,45,0.215349259352,0.285185185185,15.4,14.0
AL10050021,BPWA0_2,0.894859813084,0.892773892774,0.893816852929,0.71875,0.8948598130841121,1.0222222222222221,0.648888888889,0.933333333333,6,45,46,45,0.215349259352,0.285185185185,15.4,14.0
AL10050021,SAWA0_2,0.889671361502,0.88344988345,0.886560622476,0.65625,0.8896713615023474,1.0222222222222221,0.648888888889,0.933333333333,6,45,46,45,0.215349259352,0.285185185185,15.4,14.0
AL10050021,BPWA0_1,0.894859813084,0.892773892774,0.893816852929,0.71875,0.8948598130841121,1.0222222222222221,0.648888888889,0.933333333333,6,45,46,45,0.215349259352,0.285185185185,15.4,14.0
AL10050021,SAWA0_1,0.889671361502,0.88344988345,0.886560622476,0.65625,0.8896713615023474,1.0222222222222221,0.648888888889,0.933333333333,6,45,46,45,0.215349259352,0.285185185185,15.4,14.0
AL10050021,BPWA0,0.917705735661,0.857808857809,0.887757296735,0.71875,0.9177057356608479,1.2222222222222223,0.648888888889,0.933333333333,6,45,55,45,0.215349259352,0.285185185185,15.4,14.0
AL10050021,SAWA0,0.898058252427,0.862470862471,0.880264557449,0.65625,0.8980582524271845,1.1111111111111112,0.648888888889,0.933333333333,6,45,50,45,0.215349259352,0.285185185185,15.4,14.0
AL10050021,BPPD,0.938271604938,0.885780885781,0.91202624536,0.75,0.9382716049382716,1.2,0.648888888889,0.933333333333,6,45,54,45,0.215349259352,0.285185185185,15.4,14.0
AL10050021,DefaultContrAlign,0.964953271028,0.962703962704,0.963828616866,0.84375,0.9649532710280374,1.0222222222222221,0.648888888889,0.933333333333,6,45,46,45,0.215349259352,0.285185185185,15.4,14.0
AL10050021,ProbAlign,0.802380952381,0.785547785548,0.793964368964,0.59375,0.8023809523809524,1.0,0.648888888889,0.933333333333,6,45,45,45,0.215349259352,0.285185185185,15.4,14.0
AL10050021,LINSI,0.658536585366,0.629370629371,0.643953607368,0.46875,0.6585365853658537,1.0444444444444445,0.648888888889,0.933333333333,6,45,47,45,0.215349259352,0.285185185185,15.4,14.0
AL10050155,BPWA1,0.164414882561,0.140641668972,0.152528275766,0.0,0.16441488256079817,0.896551724137931,0.585449628127,0.844827586207,51,116,104,93,0.0588996217641,0.275524002705,6.93617021277,6.0
AL10050155,SAWA1,0.882854523227,0.856029475681,0.869441999454,0.2692307692307692,0.8828545232273839,1.3706896551724137,0.585449628127,0.844827586207,51,116,159,93,0.0588996217641,0.275524002705,6.93617021277,6.0
